B0777P4Z4J0,B0777P4Z4J,"” Ranta shouted.

In addition to the five lookouts, the residents Haruhiro had seen had all hidden their faces with cloth or something similar. Haruhiro had thought that strange, too, and it had caught his attention.

From there he came to the theory, “Covering your face is the condition for entering the village. ” That was fine, but risking life and limb to test the idea... That was reckless.

Was it okay to let it slide because it had all turned out fine in the end? He worried over that a bit as leader. What should he do? He had an idea.

“Ranta. ” Haruhiro rounded on him with a serious attitude. “ It worked out, so it’s fine. But, still. What would you have done if it hadn’t? What would have happened? Did you think about that, even a little? ”

“Huh? I don’t have time to think about that stuff, moron. Besides, I’ll have you know, Ranta-sama is never wrong. ”

“ You could have been in serious trouble. That’s what I’m trying to say here. ”

“ H- Hey, it’s my life, I can do what I want with it, okay? I’m a free man, you know... ”"
B0777P4Z4J1,B0777P4Z4J,"Then, leaving the clearly flummoxed lookout behind, Ranta came back to Haruhiro and the others in high spirits.

“There! How’d you like that?! I was right, huh! Bow down before me! Worship me! Also, you women, let me touch your boobs! ”

“I’m never letting you touch them... ” Shihoru said, covering herself with both arms.

“ Ranta, you’d probably end up hurtin’ them if you did. ” Maybe she just didn’t understand, but Yume occasionally said things that were slightly weird. Haruhiro wished she would be more aware of these things, but it was hard to caution her about it.

“ But...” Merry tilted her head to the side. “ Why? They seem to be pretty blatantly wary of outsiders. ”

“ It’s a mystery, for sure. ” Kuzaku couldn’t seem to accept it, either.

“ Could it be— ” Just as Haruhiro was about to say it, Ranta cut him off.

“ You moron! It’s my job to give the answer here! I had flash of inspiration! Don’t steal my thunder, Parupirorin! ”

“Ehe... Your face... You hid your face... That’s why they let you in... Ehehe... ”

“Zodiac-kun?! You’re gonna tell them that?! Hey?! I wanted to be the one to say it, you know?!"
B0782R637L0,B0782R637L,"My first thought was that somebody had forgotten it,” he repeated, “ but then I thought about The Lavender. You know, there was word going around the pub last night that the young woman was hit over the head with a golf club. Of all the sorry ways to meet your maker,” Sykes marveled. “ That was the rumor, anyway, unless my old hearing let me down again? ”

“ No, you’re quite right,” Stevens said. “ We’re pretty confident the murder weapon was a driver. ”

“ Well,” Sykes said, relieved not to be entirely losing his marbles, “I got myself wondering if one of your policemen might like to have a look at it. ”

Stevens gave Cliff a meaningful glance and then reached for his cell phone. “ DI Graham? ” he confirmed. “Chris Stevens, SOCO… Yes, I’m in the shed in the back garden. I think I’ve just met the world’s oldest man,” he quipped. “ Yes … At least a hundred and fifty… ” Sykes grimaced comically, enjoying the moment. “ And the thing is, sir… I’m pretty sure he’s just brought me the golf club which was used to murder Norah Travis. ”

CHAPTER SIX"
B0782R637L1,B0782R637L,"His bacon sandwich daydream had receded alarmingly, and he was keen to get it back on track.

“ I found this driver in the bunker on the fourteenth,” he said, lifting the club on which he’d been leaning. “ Wondered if one of your guests had forgotten it. Funny place to have a driver out, wouldn’t you say? The middle of the fairway, with bunkers all around? ”

Cliff wisely decided not to touch the driver but motioned to Stevens, who took it between gloved thumbs and forefingers as though it were a holy relic. “ Where precisely was this found, Mr. Sykes? ” Stevens said, excitement in his voice.

“Half-buried, it was,” Sykes reported. “ Like someone tried to hide it there, and either did a rotten job or someone else dug it up part of the way. I found it sticking out of the bunker like a bit of old shrapnel on a beach. ”

“ And when did you make this discovery? ” Stevens asked, already preparing to swab the metal where the club would meet the ball. Or the back of Norah Travis’ head, he allowed himself to hope.

“Not an hour ago ,” Sykes replied. “"
B01MXNT92E0,B01MXNT92E,"The pulsating heat started moving up my spine again, small flames of desire burning through my skin.

“ Yes. ” He dropped a gentle kiss on my mouth. “ I didn’t think you could be lovelier than earlier,” he murmured.

“Earlier? ”

“ I thought you were beautiful when you walked in the room,” he explained. “ But now, seeing you look like this? You are exquisite. ”

“Like this? ” I asked. I was, it seemed, unable to do anything, except repeat the words that came out of his mouth. His perfect, sexy mouth.

“Hmmm. The way you feel pressed up against me. Your lips all swollen from mine, your cheeks flushed, and the way your eyes are looking at me. You’re a siren, Avery. ” He growled. “ A fucking siren. ” He buried his face in my neck, his tongue swirling over my skin, trailing a hot, wet path up to my ear and tugging on the lobe. “ I know we were only supposed to kiss, but I want you. God, I want you so much. ”

I groaned, arching toward him. I could feel how much he wanted me. I wanted him. I had never experienced desire like this until now. Until this man."
B01MXNT92E1,B01MXNT92E,"There was no going back now—and neither of us wanted to.

My hands tightened on his neck, needing his mouth back. His head lowered, and I whimpered as his lips hovered over mine.

“ Well, I think we got what we wanted. ” Beth’s shocked voice exploded in the room. “ We’re done. ”

Daniel’s head snapped up; his startled gaze meeting mine. We had forgotten we weren’t alone. However, his grip didn’t loosen and he didn’t move away.

“ Okay, good,” he said roughly over his shoulder, barely sparing a glance her way.

“We’ll, ah, just, um, leave you to, yeah, ah, finish up. Or whatever . . . you, ah, want. Yeah. Come see me before you leave, Avery. ”

Hurried footsteps and the quiet click of the door let me know I was now alone with Daniel. I shut my eyes, letting my head fall back to the wall with a small thud.

“ Hey. Look at me. ”

I opened one eye, squinting at him.

His smile was wide. “ Can you, ah, see me? ”

“When you’re this close, yes —well, mostly, anyway. Can you see me? ”

His face moved closer, his lips a mere breath away from mine."
B07BC5BR4D0,B07BC5BR4D,"As he stared at his hand he entered a faraway world, where nobody else existed, except his own thoughts.

Ten fingers.

No red marks.

Nothing broken.

Yet, something.

Something.

He felt the pressure of his attorney's grasp on his arm.

""What's up Alan? You okay?""

He pulled back to stare at the man and for one second his name disappeared from Alan's memory. Then as though smoke had cleared in his head, he pulled himself together, just enough to reply.

""Man, I'm sorry, I, um, no, not okay. Sorry.""

He remembered what he was meant to do then.

Say sorry. Yes, keep saying sorry. Get the kid on his side.

Unable to look at the girl directly, he half-turned his head, so his jaw jutted forward instead.

""Sorry. Just sorry. I gotta go.""

He knew if he stayed in that room any longer he would be sick. He was already trying to stand when she spoke.

Her voice sounded happy though, and that confused him. Happy wasn't what you'd expect. And that near-joyful tone was what he remembered later when he began to understand what must have happened.

""That's okay,"" she said. ""Everything will work out fine. In the end, I'm sure you'll be very sorry."""
B07BC5BR4D1,B07BC5BR4D,"Her eyes held the faintest of glimmers; a flickering lamp in a window. The glow grew, and in unison heat rose in him, real heat on his face and inside his skin.

With every fiber of his willpower he tried to avert his eyes. But as though she possessed a magnetic power, he couldn't look away. The words he'd only just uttered coiled in his head like smoke.

If I could trade places with your, with your¬-

He couldn't focus; his brain afire, and he needed to get away, return to his cell, close his eyes and not see her anymore.

Suddenly she reached out to grasp his hand, still with that weird I'm-gonna-eat-you smile on her face. His stomach curdled at her touch. He expected her skin to feel hot or freezing, or like a static electric shock. He expected pain.

Nothing.

Just her hand touching his.

Something though, something he didn't understand happened.

He snatched his hand back, whipped it away from her and heard Weasel Face's voice.

""Hey, hey, what are you doing?""

Alan didn't care. Forget their stupid plan.

He shoved backward with all his strength, almost toppling over. The sound of the metal chair's legs loud and achingly high-pitched in the small room."
B003ZK58VI0,B003ZK58VI,"Closing his eyes, he summoned that which would carry him over the miles between Caldwell and where Isaac had been seen last. . . .

Jim’s massive wings unfurled on his back, the span of iridescent feathers stretching out and flexing like limbs that had been cramped. When his lids lifted, Eddie and Adrian were sporting theirs as well, the two fallen angels magnificent and otherworldly in the light of the streetlamps.

As a car drove by on the street, it didn’t screech to a halt or get derailed from its lane. The wings, like him and Eddie and Adrian, were neither there nor not there, real nor unreal, tangible nor intangible.

They just were.

“ You ready,” Eddie asked.

Jim glanced back at where his earthly form was now not only frozen stiff but a beacon for a man he’d come to hate.

Even though he’d saved the fucker’s life.

“ Yeah, let’s do this. ”

Up, up, and away, and all that shit : In the blink of an eye, they were flying through the dark heavens and the sparkling stars on the strong, steady wings of Angel Airlines, as he called it.

Aloft and alive, he resumed his hunt for a hunted man . . . and headed off for Boston with all proverbial guns blazing."
B003ZK58VI1,B003ZK58VI,"But this wasn’t about him and Matthias.

Jim pulled the sheet back into place, covering his own face and wondering how long it was going to take for the spell to call Matthias here and for Jim to see the guy again.

He slid the table into the refrigerator and shut the door, cutting that phosphorescent blue glow off. “ Let’s blow this joint. ”

He was quiet on the way out, lost to the bad memories of what he’d done and who he’d killed while in XOps. And what do you know. In addition to his adrenal glands, it seemed like his personal demons had also survived his death. In fact, he had a feeling his regrets were eternal luggage: The not-so-hot part about being immortal was that there was no endgame to be had, no prospect for getting off the ride that you could hold on to when things got rough and overwhelming . . . and you despised yourself.

As he and his comrades reemerged onto the funeral home ’s side lawn , it was back to the hunt for Isaac Rothe.

“ I’ve got to find that man,” he said grimly. Although it wasn’t likely they’d forgotten what they were doing."
B076PDCQ610,B076PDCQ61,"She narrowed her eyes at him. “ What is a gorilla? ”

Merlin sighed. “ So much is lost on you, child. It’s a tragedy at times. ”

Elan rolled her eyes, irritated but fully aware that meant he wasn’t going to enlighten her. She continued into the library, now mumbling about something else entirely. Merlin watched her as she made her way to a familiar table, where a book was waiting for her, as it had been ever since she’d first found it.

It was an old book.

Older than the library it sat in, which was nothing to scoff at. Old enough, in fact, as to defy any method of dating he was aware of, which, again, was nothing to take lightly. It was bound in leather, of some animal that he had no record of, and the pages were organic . . . yet did not deteriorate. On the cover, the lettering was gold . . . the only element of the book he could identify with certainty, in fact, and it read simply . . .

Ein Taki Amin Kine.

Merlin only knew what it meant because someone had once told him.

To Walk the Path of the Knight."
B076PDCQ611,B076PDCQ61,"Of course, Merlin was only guessing about that since he’d never before been forced to deal with pubescent humans in any real fashion, so he only had second- and thirdhand experiences to judge by.

So far, they were all proving somewhat lacking.

“ I don’t suppose you’d like to talk about it? ” he asked as mildly as possible.

“Nothing to talk about,” she grumbled, shoving open the large doors to the library. “Caleb is an idiot. ”

“Ah. Boys,” Merlin said with a hint of distaste. “ And that is where I end my part of this discussion, fascinating though it clearly would have been. I have no desire to know the details of your mating practices. ”

She paused between steps, leading foot hovering just over the floor as she turned and gave Merlin a gimlet eye.

“ Don’t,” she said firmly. “ For one, just . . . yech. And two, even if that were true , you are the last person I would discuss it with. ”

“ Indeed,” Merlin deadpanned, “and for that I am, and shall remain, infinitely grateful. Believe me, I am sorry I asked. Please, continue stomping through the halls like a sodden gorilla. ”"
B072BFKHT70,B072BFKHT7,"I realize Daphne always had her hand in supervising Cavendon Hall, especially when it came to keeping up the décor of the rooms, checking for leaks, and making lists. And keeping Ted and Paul Swann informed, showing them any damage. ”

“ That’s not a difficult task, Ceci. We will ask every family member to keep an eye open for such things. I’m afraid Daphne overdid that aspect of the house in a sense, always on top of the carpentry shop, pushing Paul in particular. ”

“ I know that,” Cecily replied. “ Let’s not forget that Eric and Peggy haven’t left with her for Zurich. ” There was a sarcastic edge to her voice when she added, “They run the domestic side of Cavendon. Daphne didn’t do that anymore, and hasn’t for years. Eric inherited Hanson’s mantle well. He’s a wonderful head butler, and Peggy Swift is an amazing housekeeper … I don’t think they need my hovering around them. ”

“ That’s true. But you have spent a lot of time in London, and when it comes down to it, the countess should be here on a regular basis. ”

“ Let’s not forget that I’ve been in London for my business, not having a good time! ”"
B072BFKHT71,B072BFKHT7,"Also, Dulcie has her art gallery … mind you, she gives us the profits from the one here at Cavendon. ”

“ She’s always been keen to help out, and actually those two houses they live in are taxed by the government as part of the estate taxes. ”

“ Then you have no choice,” Cecily answered emphatically.

Miles stood, walked over to the window, looked out at the moors. There was a prolonged silence before he finally returned and sat down with Cecily. Taking hold of her hand, he said, “Daphne’s departure is going to be a burden for you in some ways. I think we must discuss the problems now, get them done with. ”

“ I have to be at Cavendon all the time, run it myself now, don’t I? ” Cecily replied, detecting the seriousness in his voice.

“You do, darling , You must take on the full responsibilities as chatelaine. After all, you are the seventh countess. And you must manage all the village events and be part of village life. The three villages. ”

“I have been doing quite a lot of that over these many years,” Cecily protested, her voice rising slightly. “"
B004V5180G0,B004V5180G,"For the last three years, she’d been tutor to Regan and social secretary to Chris.

“ Oh, the usual crock. ” Chris sauntered to the table and began to sift messages. “ Anything exciting? ”

“ Do you want to have dinner next week at the White House? ”

“ Oh, I dunno, Marty; whadda you feel like doin’? ”

“ Eating candy and getting sick. ”

“ Where’s Rags? ”

“Downstairs in the playroom. ”

“ What doin’? ”

“Sculpting. She’s making a bird, I think. It’s for you. ”

“ Yeah, I need one, ” Chris murmured. She moved to the stove and poured a cup of hot coffee. “ Were you kidding me about that dinner? ” she asked.

“ No, of course not,” answered Sharon. “ It’s Thursday. ”

“Big dinner party? ”

“ No, I gather it’s just five or six people. ”

“ Hey, neat-o! ”

She was pleased but not really surprised. They courted her company: cabdrivers; poets; professors; kings. What was it they liked about her? Life?

Chris sat at the table. “ How’d the lesson go? ”

Sharon lit a cigarette, frowning. “ Had a bad time with math again. ”

“Really? That’s strange. ”

“ Yeah, I know; it’s her favorite subject. ”"
B004V5180G1,B004V5180G,"He nodded curtly toward the young man, and with lowered eyes, he moved quickly toward a door that led into the church. Once again the cottage door was pushed open from within. Another priest. It looked— Hey, it is! Yeah, the one who was smiling when Burke said “fucking ”! Only now he looked grave as he silently greeted the new arrival, putting his arm around his shoulder in a gesture that was gentle and somehow parental. He led him inside and the screen door closed with a slow, faint squeak.

Chris stared at her shoes. She was puzzled. What’s the drill? She wondered if Jesuits went to confession.

Faint rumble of thunder. She looked up at the sky. Would it rain? … the resurrection and the life ever…

Yeah. Yeah, sure. Next Tuesday. Flashes of lightning crackled in the distance. Don’t call us, kid, we’ll call you.

She tugged up her coat collar and slowly moved on.

She hoped it would pour.

A minute later she was home. She made a dash for the bathroom. After that, she walked into the kitchen.

“Hi, Chris , how’d it go? ”

Pretty blonde in her twenties sitting at the table. Sharon Spencer. Fresh. From Oregon."
B01KQRGUVE0,B01KQRGUVE,"While he didn’t grieve for the brave knight, he certainly appeared to mourn the loss of a chance to raid Benthwaite. Like a greedy buzzard, he waited to descend upon the carcass of the mountain once its protector had been slain.

One by one, men died in the pursuit of treasure beyond their wildest dreams and a promise of more gold crowns than they could reasonably spend in their lifetime.

The next adventurer, a quiet, thoughtful man from Liang, listened as the king described his troubles and said he would only accept payment upon completion of the job.

“ This dragon, it must be a young dragon,” the stranger said, stroking his black mustache with his thumb.

“ I care not of its age. I care that it is killed soon,” her father said.

“I will need time to prepare for this, but I can dispatch your creature. I will require much time. ”

Weeks passed, but he never returned.

The fifth respondent arrived on an overcast Sunday afternoon. Ana knew he had to be a prestigious member of some royal family when the servants began to fret and hastily flutter about the palace like chickens with lost heads, clucking over his handsome qualities, the wealth of his kingdom, and his bachelor status."
B01KQRGUVE1,B01KQRGUVE,"Victoria sobbed beside her as she rushed for the opening castle doors, and in the distance, the dragon’s immense shape grew larger and larger with each heartbeat slamming in Ana’s chest. The blood rushed in her ears, the sound of her own pulse deafening over the screams of the men moving into their positions. They were ready to die to defend the castle.

And it was unnecessary. All of their preparation was in vain.

The dragon soared by on magnificent ruby wings but waged no assault on the palace. As he passed the courtyard, the monster dropped a charred lump of metal. Sir Henry, welded within his armor and long dead, resembled a piece of coal melded with blackened steel. After a defiant roar, the beast flew away and was soon out of sight.

King Morgan strode past both girls without a word. Anastasia watched him approach the unmoving corpse. He stared at it, trembling with rage.

The message was quite clear.

“Send word to the other kingdoms. This beast will die. No request is too great, no price too high. I will grant anything to the man who puts an end to this dragon. ”

Chapter

KING MORGAN’S AUDIENCE chamber became quiet over the weeks following Henry’s demise."
B000JMKVBW0,B000JMKVBW,"Everything fallen from you except the possibility of jolting and unforewarned memory springing out of the dark, rushing over you with the velocity of heartbreak. May walking down the hall humming an old song—“The Girl I Left Behind Me”—or the mere fragrance of clove in spiced tea can set you weeping and howling when all you’ve been for weeks on end is numb.

At least that last one is explainable. Back in green youth, Claire became an advocate for flavored kisses. She would break off new spring growth at the end of a birch twig, peel the dark bark to the wet green pulp, and fray the fibers with her thumbnail—then put the twig in her mouth and hold it there like a cheroot. After a minute she’d toss it away and say, Now kiss me. And her mouth had the sweet sharp taste of birch. In summer, she did the same with the clear drop of liquid at the tip of honeysuckle blossoms, and in the fall with the white pulp of honey-locust pods. And in winter with a dried clove and a broken stick of cinnamon. Now kiss me.

AT MAY’S URGING, I recently agreed to buy an Edison music machine. The Fireside model. It cost an unimaginable twenty-two dollars."
B000JMKVBW1,B000JMKVBW,"Published in the United States by Random House, an imprint of The Random House Publishing Group, a division of Random House, Inc., New York.

RANDOM HOUSE and colophon are registered trademarks of Random House, Inc.

A signed and numbered limited edition of this work has been published by Random House, Inc.

The excerpt on Part Two (Chapter 1) is from “Raglif Jaglif Tetartlif Pole ” by Leonard Roberts from Jack in Two Worlds: Contemporary North American Tales and Their Tellers, edited by William Bernard McCarthy. Copyright © 1994 by the University of North Carolina Press.

www.atrandom.com

eISBN: 978-1-58836-573-6

v3.0_r1

CONTENTS

TITLE PAGE

COPYRIGHT

PART ONE

bone moon

CHAPTER 1

CHAPTER 2

CHAPTER 3

PART TWO

arrival

CHAPTER 1

CHAPTER 2

CHAPTER 3

CHAPTER 4

CHAPTER 5

CHAPTER 6

CHAPTER 7

CHAPTER 8

CHAPTER 9

PART THREE

removal

CHAPTER 1

CHAPTER 2

CHAPTER 3

CHAPTER 4

CHAPTER 5

PART FOUR

the nightland

CHAPTER 1

CHAPTER 2

CHAPTER 3

CHAPTER 4

CHAPTER 5

CHAPTER 6

CHAPTER 7

CHAPTER 8

CHAPTER 9

CHAPTER 10

PART FIVE

bone moon

AUTHOR’S NOTE

DEDICATION

ALSO BY CHARLES FRAZIER

ABOUT THE AUTHOR

1

THERE IS NO SCATHELESS RAPTURE. LOVE AND TIME PUT ME IN this condition. I am leaving soon for the Nightland, where all the ghosts of men and animals yearn to travel."
B000W5MIGC0,B000W5MIGC,"technique…You just have to work with the known facts about the individual concerned. Of course, with this one such a lot is known. ”

“ And you’ve worked it all out, have you? ” said Downey, almost fascinated.

“ Oh, a long time ago, sir. ”

“ When, may I ask? ”

“ I think it was when I was lying in bed one Hogswatchnight, sir. ”

My gods, thought Downey, and to think that I just used to listen for sleigh bells.

“ My word,” he said aloud.

“I may have to check some details, sir. I’d appreciate access to some of the books in the Dark Library. But, yes, I think I can see the basic shape. ”

“ And yet… this person…some people might say that he is technically immortal. ”

“ Everyone has their weak point, sir. ”

“Even Death? ”

“ Oh, yes. Absolutely. Very much so. ”

“ Really? ”

Downey drummed his fingers on the desk again. The boy couldn’t possibly have a real plan, he told himself. He certainly had a skewed mind—skewed? It was a positive helix—but the Fat Man wasn’t just another target in some mansion somewhere. It was reasonable to assume that people had tried to trap him before."
B000W5MIGC1,B000W5MIGC,"“As quickly as that? ”

“ Yes, sir. ”

“Ye gods! ”

“ Well, sir, you know we are encouraged to consider hypothetical problems…? ”

“ Oh, yes. A very valuable exercise—” Downey stopped, and then looked shocked.

“ You mean you have actually devoted time to considering how to inhume the Hogfather? ” he said weakly. “ You’ve actually sat down and thought out how to do it? You’ve actually devoted your spare time to the problem? ”

“ Oh, yes, sir. And the Soul Cake Duck. And the Sandman. And Death. ”

Downey blinked again. “ You’ve actually sat down and considered how to— ”

“ Yes, sir. I’ve amassed quite an interesting file. In my own time, of course. ”

“ I want to be quite certain about this, Mister Teatime. You…have…applied…yourself to a study of ways of killing Death? ”

“Only as a hobby, sir. ”

“ Well, yes, hobbies, yes, I mean, I used to collect butterflies myself, ” said Downey, recalling those first moments of awakening pleasure at the use of poison and the pin, “but—”

“ Actually, sir, the basic methodology is exactly the same as it would be for a human. Opportunity, geography,"
B00G3NAPLW0,B00G3NAPLW,"As Tayte picked himself up, he grabbed a shopping bag from someone beside him and hurled it.

‘Hey!’

The bag landed short and spilled its contents, scattering several CD cases. Then Tayte was running again and he had no idea if he’d make it. He had all the man’s attention now, and as he drew closer, he could see that the mask the man was wearing was a comedy caricature of Prince Charles. It was surreal. He took in the big ears for a split second, and then all he could think about was the gun that had now turned on him. He didn’t stop. He didn’t know why, but he just kept running, thinking that although they had only just met, at least he’d bought Jean some time to get away.

The shot came instantly.

Tayte knew it had missed him when he heard a car windscreen shatter. The sound of the glass breaking startled him more than the shot itself. Ahead, Jean was on her feet, recoiling from the shove she must have given the gunman as he squeezed the trigger. Now the man was running back to the taxi, and Tayte silently thanked Jean for choosing fight over flight, if she’d really had a choice."
B00G3NAPLW1,B00G3NAPLW,"He looked back towards the restaurant as another black cab turned into the street.

Touchdown, he thought.

Being the big Washington Redskins fan he was, Tayte started to run for that touchdown now, the cool sensation on his back letting him know that he would soon be soaked to the skin if he didn’t make it. The taxi’s light was on, which was a good sign. He supposed it was making a drop-off, and he wished it would slow down so he could be there waiting for it when it did. He picked up his pace a little but soon had to slow down again. He was panting by halfway.

‘Still gotta lose a few pounds, JT,’ he told himself, having lost count of the number of times he’d said that.

The taxi stopped in the street directly outside Rules Restaurant, and when Tayte saw Marcus and Jean make a beeline for it, he smiled to himself again and thought how typical that was. If he’d wanted to impress Jean, he’d just failed miserably. He stopped running and tried to control his breathing as he walked, returning Marcus’s wave as the driver got out of the taxi.

That was when Tayte knew something was wrong."
B009NG11S20,B009NG11S2,"So who’s your favorite, sir? Composer? ”

“ All the time journalists ask me that question. I love very much Verdi and Puccini. What about you? ”

“Vivaldi. Although I love Tchaikovsky and Paganini. ”

“ What about Maestro Vincelli’s little Wolfgang? And we mustn’t forget Shostakovich and Brahms—”

“ The Concerto in D Minor!” Daniel exclaimed.

Rafael laughed heartily. “ See, you’re a lot like me; you can never choose between your heroes! What about the future, Daniel? What do you want to do? ”

“ First violin in a world-famous orchestra and play baseball on the weekends. ”

“ What? No solo career? You’re not thinking about being a concert violinist? ”

Daniel could hear the surprise in the maestro’s voice and it made him feel guilty, as if he’d disappointed the great man.

“ Sometimes. I . . . I don’t know if I’m good enough to be a soloist. ”

“ Do you know who that man is? The one who keeps badgering your poor parents? ”

Daniel glanced at the man who was still talking. He had spiky, streaked hair and dark glasses sticking out of the pocket of his jacket instead of a handkerchief."
B009NG11S21,B009NG11S2,"Then, when you get that, you explore the why, what it means. What the composer’s saying and how to put the . . . feelings in. Suddenly the music kinda”—he broke off and looked up at Rafael, who still waited patiently—“I don’t know if there’s a technical term, sir . . . sings to you. Sort of makes perfect sense. ”

The big man beamed. “ Absolutely right! And do you know why that is so, Daniel? Because it’s in two languages, first the language of the brain, all the notes in the right order and the timing and the key and so on and so on. Then second, the language of the heart. This distinction, it is what separates all musicians. Some, like the young woman who came in third tonight, Miss Funston, speak the language of the brain perfectly, and so they sound, you know, technically correct, but the heart? It is a complete mystery to them. They don’t understand the message, the pasión. When you do, it’s a revelation. Every time you go back to a score you will find something new you didn’t see before. I’m over fifty, ancient to you, I know, and I’m still a student! ”

Daniel was entranced.

“"
B01DTSGF300,B01DTSGF30,"Although he’d never spoken to Tariq again—afraid of confirming his darkest fear and convinced that any communication would be monitored by federal authorities—he had taken the contract in Saudi Arabia, and it had proven lucrative.

He learned that having a contract begat more contracts, and he began to expand his business, branching out from simple aviation services to full-spectrum military industrialist titan. He had defense contracts encompassing everything from providing interpreters to SOCOM in Uganda to electronic perimeter security at a US consulate in Mali.

In short, he was now a player, and with that power came a duty to prevent this new leak from bringing everything down. He’d worked too long and hard, developing influence both in the halls of Congress and in the halls of the Pentagon, and in the ensuing years he’d learned to play hardball better than most. It was why he was successful.

He leaned forward and punched an intercom button, saying, “Janice, has Johan called you about being late? ”

Before she could answer, he caught a movement at the door, then recognized his head of security, Johan van Rensburg.

Dexter said, “Where the hell have you been? ”

Speaking with a light Afrikaans accent, Johan said, “ I just got in. I was delayed at JFK and had to spend the night. ”

“ I thought you were coming in two days ago. ”"
B01DTSGF301,B01DTSGF30,"I put the car in drive and tossed her my phone, saying, “You can do the honors. ”

Driving back to our row house on East Bay, I got only her side of the conversation, but from what I heard, we were headed out pretty quickly. She hung up and laid the phone down. I said, “ Well? ”

“ Well, it looks like that Panama Papers scare has surfaced again. Kurt wants us in DC today. He’s got us tickets on a flight in a couple of hours. ”

“ I thought they’d scrubbed that data and we were in the clear. ”

“ Yeah, they did, but apparently there’s an ‘Agent Zero’ out there who’s got another load he’s going to release. ”

4

Dexter Worthington glanced at the time once again, then went back to his computer screen, searching a news story, willing it to have additional information. He’d been doing the same series of motions every thirty seconds for the past ten minutes.

Where the hell is he?

He scanned the story for the hundredth time, and it didn’t get any less explosive. The International Consortium of Investigative Journalists—a collection of networked reporters who spanned the globe—was preparing to release a second data dump of the so-called Panama Papers."
B0784MXFHD0,B0784MXFHD,"Gretel’s eyes softened now and she shrugged. “ There’s no one left, Petr. Who would we tell? ” Her look turned serious. “ And we agreed— that is, Mrs. Klahr, Hansel, and I agreed—not to involve any more police. ”

Petr was stunned at this and scoffed. “ She was killed, Gretel. No one has called the police? ”

“ I’m sure you can understand about that. ” Gretel’s eyes flamed with warning, her teeth clenched. It was a look that said anything other than total acceptance of their decision would render Petr dead to her forever.

“ Where is she? Where is the body? ”

Gretel dropped Petr’s eyes and looked to the floor. “ It’s at the bottom of the lake. ”

Petr still hadn’t heard any of the details of Anika’s death, and he quickly formed his own version of the story; he would find out later he wasn’t far off from the truth of the actual events.

He nodded. “Tomorrow at dawn. ”

Gretel nodded back and closed the door.

Chapter 3

STOOPED LOW BETWEEN a pair of twin guest beds , Anika watched Petr Stenson through the gap between the wall and open stairway that led to their basement."
B0784MXFHD1,B0784MXFHD,"There was only Hansel and my mother. No one else lived here. You know that. ”

Petr thought again of when Marlene had camped in the basement, and the smell she brought with her, a smell he was sure he could still detect remnants of now. So, in truth, someone else had lived there, but Petr decided it best not to remind Gretel of that now. “ I do know that. I’m just—”

“Get out, Petr. I need some time here by myself. There are a few things I have to find before I go. ”

“Gretel... ”

“Get out. ” Gretel didn’t yell the words, but the effect on Petr was the same as if she had.

Petr stepped past Gretel and onto the front porch. Gretel stood at the threshold with the door open halfway.

“ When is the funeral? ” he asked, having given up on trying to convince Gretel of what he’d seen. Perhaps it was a ghost, he thought, in which case she would discover it on her own soon enough.

“Tomorrow morning at dawn. It will just be the four of us. We’ll have a ceremony at the lake edge of the orchard. ”

“Just us? ”"
B01NBCJYMI0,B01NBCJYMI,"We created a system that emphasized giving everyone a voice because it makes them less likely to try and start an uprising. ” Ivan walked over to a small console and pressed his eye up to a small, glowing green spot.

“Welcome, Pseudonym. ” As a voice from the console spoke, the doors before them parted. Slowly they moved until the room beyond could be seen. Inside of it were several people milling about.

Tori took a deep breath, gathered her willpower, and took her first steps forward into the guild of villains.

Chapter 9

The large, red-carpeted lobby wasn’t quite as full as Tori had expected. She counted a half-dozen people lounging about in costumes, most either working on laptops or making small talk. Tori was about to ask Ivan for an explanation when she put the pieces together on her own: this was an emergency meeting for the council. There was no reason for a lot of the other guild members to be present. The small group made her feel a bit more at ease as Ivan continued walking forward. His aim seemed to be the large staircase at the edge of the room, though he soon veered off course as they drew closer. It appeared he was going to at least do perfunctory greetings if nothing else."
B01NBCJYMI1,B01NBCJYMI,"Around that time, you pick your group. We’re not so concerned with people having a foot in more than one pool; the main issue was making sure that everyone, no matter how unique, has someone looking out for their interests. ”

Ahead of them loomed large metal doors. Instinctively, Tori knew that beyond them was the guild, the real one, not the small selection of cells she’d seen before. This time, she felt the heat rise around her as her stomach tightened. Ivan clearly noticed but said nothing, which she was thankful for. They both knew she was working on it —pointing out her slip-ups would do no good for either of them at this point.

“ I’ve said it before, and I’ll say it again: for an organization of villains, you sure do have some strange policies in place,” Tori quipped, trying to keep her mind off the prospect of what lay beyond the doors.

“ And as I’ve said before, there is a reason for that. Many meta-humans become criminals because they see no other path forward. They have power, but are still suppressed by society. Eventually, they see their abilities as their only avenue toward being heard, which leads to acting out."
