B06XD69BGT0,B06XD69BGT,"The ridicule they received from colleagues, however, was always plentiful. In no time, they had learned a difficult lesson that in the academic world, few subjects were more deadly to one’s professional career. And it hadn’t been long before the snickers led to money troubles. Within a year, the funding had dried up and Hiddenger had been forced into retirement, a broken and bitter man.

A tap on his shoulder yanked Anders from his thoughts. Beside him, Binh was pointing out the window toward a magnificent sight. The sky was streaked with bands of red, orange and yellow as the sun slowly slipped from view. Anders found himself grinning at the sight, eager to replace the memory of Hiddenger’s disgrace. But that wasn’t what Binh wanted him to see. His Vietnamese friend motioned again, this time down toward the cobalt-blue ocean beneath them. Anders leaned in and his jaw went slack.

In the distance and growing larger by the second was Genesis’ majestic research ship, the Excelsior. Sleek and gleaming white, it looked like something out of Greek mythology. Anders pressed his face up against the glass like a kid peering through a toy store window, a single envious desire settling on his lips."
B06XD69BGT1,B06XD69BGT,"Despite Schliemann’s questionable methods, his eventual success had been a source of joy for the man and an embarrassment for the supposedly learned academics who had doubted him.

Much like Schliemann, Hiddenger had turned to Plato’s Socratic dialogue Timaeus as a starting point for his own search. In one short section, Critias had described Solon, the great lawgiver, meeting with a group of Egyptian priests where he was told of Atlantis.

According to Plato, Atlantis was a powerful island nation whose capital city was said to be a series of concentric rings, each thicker than the last. Over the years the men of Atlantis had sought to enslave those living nearby until a violent cataclysm destroyed them and all of their ambitions in a single day.

If the advanced seagoing civilization Plato described was more than just a myth, the most likely candidate was the Greek island of Santorini. At least, that was how Hiddenger saw it. The volcanic eruption which had devastated Santorini in 1600BC certainly made it an interesting candidate, not to mention the similarities in soil makeup as outlined by Plato. Despite several exhaustive explorations in and around the island, any concrete link with Atlantis continued to elude them."
B004KABELU0,B004KABELU,"When he found pagan signs scratched on his path one morning, he recorded them in his notebooks, thus:

Theophilus imagined he recorded this in a scientific spirit, and even if he was meticulous in rendering the exact proportion of the sign, he was not a dispassionate observer. The sign frightened him. And just as he had seen a mockery of the crucifixion at the wassailing, he now saw a heathen assault upon the sanctity of the cross.

He could not leave it. He must tilt at it. But where to tilt he was not sure. He walked all the way to Morley, briskly, imagining he would find someone in the public house. It was Bargus he had in mind, he who had been a warrener and was now the sexton. But when he entered the Swan at Morley he found it completely empty. He turned around and walked back, four miles across the fields.

Theophilus was agitated at the time he had wasted. He was completing the illustrations for his Corals of Devon. He must produce two drawings every day, to meet his deadline. Today he had done no drawings, except this sacrilegious symbol. He was out of breath when he climbed over the stile at Hennacombe and saw Bargus sitting on the little stone bridge which was built across the stream there."
B004KABELU1,B004KABELU,"Sometimes he wished only to lie on the bed and embrace his son, to put his nose into his clean, washed hair, to make a human cage around him, to protect his bird-frail body from harm; and what pride, he thought, what arrogance that would be.

For Oscar was already given to God. He was one of the elect. The mysteries of salvation had been divinely revealed to him. He had laid hold on Christ and would not be cast into hellfire. All this had been vouchsafed him.

And when he made himself think this last thought, Theophilus would feel the tension leave him. The muscles in his chest and upper arms would go soft and his breathing would become deeper and more regular. In his mind’s eye he saw his own blood oxygenating, turning a deep and brilliant red. He stretched and felt the blood tingle in his hitherto clenched fingers.

What a miracle Thou hast wrought.

He bent over his son and kissed the air above his forehead and then walked on tiptoe in that slightly exaggerated and silly way that men like Theophilus, normally gruff and bustling about their business, adopt as a sort of dance to celebrate their most tender feelings.

8

Pagan Signs

This was in Devon, near Torquay."
B00BDQ399Y0,B00BDQ399Y,"Such artwork was a feast for my eyes, and I planned to spend many an hour over the next few days devouring their canvases, dissecting the pieces to discover just how the various artists had achieved their effects. It had been quite some time since I had been given the opportunity to study another’s artwork — I had long ago exhausted the paintings at Gairloch Castle of their educational value— and I felt a thrill at the chance to do so now.

Philip and Alana joined me in my examination of the beautiful chamber. Black-and-white tiles covered the floor, leading to the creamy marble of the staircase and the red runner trailing up the center of each riser. The stair rail was molded in black rod iron and topped with warm oak. The furniture positioned in the room had appropriately been kept to a minimum. Two red wingback chairs and a round table topped with a floral arrangement of fragrant asters and bellflowers were all that occupied the space.

As we stood absorbing our surroundings, a man rushed in to greet us through a door on the left, his footfalls echoing off the walls of the cavernous chamber. A wide, boyish grin flashed across his face, summoning an answering smile to my own."
B00BDQ399Y1,B00BDQ399Y,"But for a few wrinkles in her skirts and the paleness of her complexion, one would never have known she had fallen ill again after luncheon. My appearance was all the more shabby for the stark comparison, in an old russet brown dress with tendrils of hair escaping their pins to trail down my back, per usual. Even had Alana not soiled my two best traveling ensembles, I still would have appeared a bedraggled mess next to her. It was not that I was unkempt; I simply could not be bothered to notice or care that my hair was mussed or my gown wrinkled, until it was too late to alter the opinions of the people scowling at me. As was the case now.

An expression of disdain flickered briefly in the Dalmay butler’s eyes as he stared down his rather hawkish nose at me before he ushered us into the entryway. Ignoring the servant’s condescension, I handed him my cloak, bonnet, and gloves and moved toward the stone archway leading into the entry hall.

My eyes widened in appreciation. The soaring two-story chamber was topped with a decorative hammer-beam ceiling, and its walls were covered in portraits of the Dalmay family ’s many noble ancestors."
B079SD61QQ0,B079SD61QQ,"Isabella shot up from her seat and shoved the table away to reach Carlo, who sat wide eyed and gurgling. Carlo cupped his neck, but the blood flowed through his fingers in a scarlet fountain that wouldn’t stop until it ran dry.

It was too late.

Someone had fired a kill shot.

A waitress screamed and dropped a tray of drinks, the glass shattering across the floor as the guests dining on the terrace scraped their seats back and ran for cover.

Carlo’s detail sprang into action. Two grabbed Stefano by the arms and dragged him away from his dying father. Isabella went without a fuss, her face pale and splattered red. The rest of the men picked up a squirming Carlo and carried him inside the building to the covered safety of the restaurant. A guard stood at either end with their gun raised and eyes on the lookout for the culprit.

They weren’t the only ones.

Maggie and Leon ducked behind one of the large potted plants for cover in case the shooter wasn’t finished.

She scanned beyond the terrace, searching to the west based on the location of the entry wound in Carlo’s neck. Her heart drummed in her ears, and Leon held a protective arm over her as she narrowed in on the gunman."
B079SD61QQ1,B079SD61QQ,"She would have preferred to scope out the area personally, but given the time restraints and the fact Rebecca’s presence could raise questions she didn’t want to answer, she settled for digital.

The entrance was right on the Grand Canal, about halfway between her suite at the Gritti and the Rialto Bridge. Guido had arranged for transport, courtesy of the hotel of course. Maggie and Leon stepped out from the boat into the hotel’s arched waterfront entrance and were each greeted with a bubbling glass of champagne.

Maggie tugged at Rebecca’s fitted white suit, feeling confined in the expensive fabric. She was more of a t-shirt and jeans kind of girl and enjoyed lounging around her apartment in her pajamas on days off. At least she didn’t have to wear a dress or force her feet into a pair of heels. Rebecca preferred flats, having learned early on that dressing with a masculine edge made men take her more seriously.

A waitress led them upstairs to the restaurant on the roof ’s terrace. Wrought iron chairs were tucked under round tables, surrounded by large pots with twisted trees canopying over them to create an intimate environment for guests. Beyond, the terrace looked out to the tops of surrounding buildings, a mass of close knit roofs crowned with terracotta tiles."
B06XTP72V80,B06XTP72V8,"No ship captain should do either of those things, in her opinion. Leadership was about others, not self.

Victoria’s opinion of the ship’s captain had not improved over the last year that she’d been assigned to his command. Now she stood outside the captain’s cabin door, eyes closed momentarily, summoning the patience to put up with this bullshit for another night. She could hear the voices inside. She opened her eyes and saw that the red light was on. Like a traffic light, the captain had a light installed outside his door that would switch between green and red, to signify when it was acceptable for ship’s personnel to enter. He always kept it red.

The silly part of that was that he couldn’t bring himself to delegate. He demanded that his personnel update him constantly. He had standing orders to be informed of every minute detail of the ship’s activities, wanting to make as many decisions as possible. As a result, his officers grew used to not making decisions themselves, and the captain almost never slept more than an hour at a time and was perpetually in a bad mood.

Dealing with this ship’s captain was part of the job, however. She took a breath and knocked on the door."
B06XTP72V81,B06XTP72V8,"Free from flying, Juan typed a few keystrokes into his multipurpose display and saw the radar image that AWR1 was bringing up.

The crew of three was flying an MH-60R helicopter about one hundred and fifty miles off the coast of Central America. The deployment was supposed to have been a counternarcotics operation — they should have been looking for speedboats full of cocaine and other drugs on their way to Mexico. Instead, the Navy had seen fit to assign them to an international training exercise. Most of the participants were from Central and South America. Farragut was the only US Navy ship.

Most of the last two hours had been spent performing over-water surveillance—flying circles in a pitch-black sky that could only exist over a hazy and humid ocean. The dark night sky was occasionally lit up by lightning from a band of thunderstorms that had been steadily getting closer throughout the flight.

While Juan normally loved watching summer thunderstorms roll over his home in Atlantic Beach, Florida, he was significantly less comfortable tonight. Watching thunderstorms from the comfort of your covered porch was one thing. Dodging them at a few thousand feet over the water was another.

AWR1 Fetternut made calls from his radar scope in the back of the helicopter."
B00CJK8LIW0,B00CJK8LIW,"He told us that Miss Penrod had an envelope in her hand when she left Mrs. Jarvis’s. Mr. Silverman said that it was quite common for Miss Penrod to visit Mrs. Nelson. He had no idea if Miss Penrod was Mrs. Nelson’s first visitor of the day, but he did know that Mr. Hartley entered the house with the mail before Miss Penrod left.

I asked Mr. Silverman who left the house first, but the nosy neighbor didn’t know because he’d left the window.

When I asked Mr. Silverman why he left the window, I got the impression he was lying when he told us his phone had rung. As Mr. Silverman said this, he looked at his feet. I looked at them too and noticed the dirt on his shoes. From the looks of his shoes, the dirt had not been there long, and I doubt if he got his shoes dirty as he looked out his window or talked on the phone. But why would the man lie to us?

Mr. Silverman told us he later returned to the window and saw Miss Penrod leave her own house in a taxi. Mr. Silverman chuckled as he related this to Lou and me."
B00CJK8LIW1,B00CJK8LIW,"Lou noticed him too, and the two of us headed down to intercept the man before he set foot upon the crime scene.

If I’m honest, I have to admit that it irritated me that this unbecoming man, who appeared to be only a few years my junior, had no trouble navigating the steps. His stride coming up the steps equaled our jaunt heading down them.

We encountered our visitor about half-way up the steps. I stood and eyed the stranger, Dodge City style. None of us spoke immediately. The man had thin light brown hair and a wimpy mustache. At least there was a wisp of hair on his lip. He wore glasses with ugly yellow-brown frames, a white sport shirt with geometrical figures on it, and an unbuttoned, tan cardigan sweater which allowed us to see all six, cheap, ball point pens that were stuffed into the protector that protruded from the shirt’s pocket. I could see nothing to distinguish our visitor from any other wimp. The new arrival appeared to be around five-foot-eight inches tall, and his light brown wingtips seemed to be a size eight or thereabouts. The fact that he stood two steps below me made him seem even shorter.

Finally, our unwelcome visitor broke the silence."
B0792GGZSG0,B0792GGZSG,"It was a genuine relief to the whole congregation when the ordeal was over and the benediction pronounced.

Tom Sawyer went home quite cheerful, thinking to himself that there was some satisfaction about divine service when there was a bit of variety in it. He had but one marring thought; he was willing that the dog should play with his pinchbug, but he did not think it was upright in him to carry it off.

Chapter 6

Monday morning found Tom Sawyer miserable. Monday morning always found him so — because it began another week’s slow suffering in school. He generally began that day with wishing he had had no intervening holiday, it made the going into captivity and fetters again so much more odious.

Tom lay thinking. Presently it occurred to him that he wished he was sick; then he could stay home from school. Here was a vague possibility. He canvassed his system. No ailment was found, and he investigated again. This time he thought he could detect colicky symptoms, and he began to encourage them with considerable hope. But they soon grew feeble, and presently died wholly away. He reflected further. Suddenly he discovered something. One of his upper front teeth was loose."
B0792GGZSG1,B0792GGZSG,"But he grew tired once more, after a while; tried to amuse himself with a fly but found no relief; followed an ant around, with his nose close to the floor, and quickly wearied of that; yawned, sighed, forgot the beetle entirely, and sat down on it. Then there was a wild yelp of agony and the poodle went sailing up the aisle; the yelps continued, and so did the dog; he crossed the house in front of the altar; he flew down the other aisle; he crossed before the doors; he clamored up the home-stretch; his anguish grew with his progress, till presently he was but a woolly comet moving in its orbit with the gleam and the speed of light. At last the frantic sufferer sheered from its course, and sprang into its master’s lap; he flung it out of the window, and the voice of distress quickly thinned away and died in the distance.

By this time the whole church was red-faced and suffocating with suppressed laughter, and the sermon had come to a dead standstill. The discourse was resumed presently, but it went lame and halting, all possibility of impressiveness being at an end; for even the gravest sentiments were constantly being received with a smothered burst of unholy mirth, under cover of some remote pew-back, as if the poor parson had said a rarely facetious thing."
B01NBH4NZI0,B01NBH4NZI,"I found myself walking towards Brompton Cemetery and although it was late and I knew the main gates would be closed, I also knew from previous visits that there was a point in the wall on the Lillie Road where the stones had come loose and you could crawl through quite easily on your hands and knees.

This I did, the palms of my hands gathering up bits of twig and pine cone and leaving a latticed indentation of dirt across my skin. I stood, brushing myself clean. A piece of lichen had lodged itself in my hair. I shook it out.

The cemetery stood in the gloom of night, half lit here and there by a weak streetlamp. Gravestones and silhouetted stone angels loomed out of the shadows. Some notable historical figures were buried nearby although I’d never tried to seek out their graves. My favourite gravestone (if one can have such a thing) was to mark the passing of a young man called Horace Brass who died at the age of sixteen in 1910. His name was carved in looped art nouveau cursive.

I started walking towards it, hands in my pockets. A man fell into step beside me. I glanced to one side and saw that, no, this was not a man but a boy. A teenage boy, like Horace Brass, pale and thin as a silver birch. He had greasy hair and spots around his mouth."
B01NBH4NZI1,B01NBH4NZI,"At first, it was just a hurried sandwich in the staff canteen but soon we graduated to the restaurant across the road from the office where we sat in wooden booths and drank wine from a magnum that the waiter would mark off at the end of the meal, charging us according to how many inches we had drunk. It was only a matter of time before lunch turned into an after-work drink in the pub – me: a pint of Guinness; Lucy: a gin and tonic. (I never liked Guinness. I only drank it when I was trying to give the impression of blokeishness.) After six months, we were having dinner. We both had a penchant for Persian food and would seek out the best places for a night-time meal of aubergine stew and lamb with barberries at the wrong end of Kensington.

And then she kissed me and I didn’t know how to say no. It was on the pavement outside a brightly painted eatery called Tas or Yaz or Fez or something similar. We were standing under a streetlamp, dank drizzle coating our faces like wet muslin and I found myself looking at her face, at the speckles of moisture on her unfashionably large glasses, at the discreet jiggle of extra flesh just underneath her chin, at the double freckle on the lobe of one ear so that it looked as if she had got them pierced even though she was one of the few women of my acquaintance who hadn’t."
B01CBLUS5C0,B01CBLUS5C,"THE NEXUS WAS a broad, gracious space, framed in the same brushed metal and wood of the Transportation Center. Restaurants, shops, souvenir boutiques, and Guest Services lounges lined the walls to the left and right, stretching ahead for what seemed a limitless distance. Warne followed the others down the monorail off-loading ramp, Georgia in tow, gazing about curiously. The ceiling was open to the glass dome far above, framing a huge cloudless sky that arced over the Nexus in a brilliant azure band. Before him, information kiosks and low, graceful fountains gleamed in the slanted bars of sunlight. Signs, large but discreet, directed visitors toward the Park’s four Worlds: Camelot, Gaslight, Boardwalk, Callisto. The air was cool, a little moist, and full of muted sound— voices, the patter of water, some softer noise he couldn’t identify.

A group of youngish men and women were waiting at the base of the ramp. They wore identical white blazers and carried identical folders. They looked, in fact, as if they could have all been related. Warne wondered, only half in jest, if there were height, weight, and age restrictions for Utopia employees. He dismissed the thought as he saw one of the women walking briskly toward him."
B01CBLUS5C1,B01CBLUS5C,"Though the monorail had not yet left the Center, the heavyset man was looking around busily, his pasty, heavy-browed face a mask of excitement and anticipation.

Warne let Georgia take the window seat, then slid in beside her. Almost before they were seated, a low chime sounded and the doors came noiselessly together. There was a brief lurch, followed by silky acceleration. Welcome to the Utopia monorail, a female voice said from everywhere and nowhere. It was not the usual voice Warne had heard on public address systems: instead, it was rich, sophisticated, with a trace of a British accent. Travel time to the Nexus will be approximately eight minutes and thirty seconds. For your safety and comfort, we ask that you remain in your seats for the duration of the ride.

Suddenly, brilliant light bathed the compartment as the Center fell away behind them. Ahead and above, dual monorail tracks curved gently through a narrow sandstone canyon. Warne glanced down quickly, then almost snatched his feet away in surprise. What he had supposed to be a solid floor was actually a series of glass panels. Below him was now an unobstructed drop of perhaps a hundred feet to the rocky canyon floor. He took a deep breath and looked away."
B00KQY2EC20,B00KQY2EC2,"For once it was high in the sky and not hidden behind grimy clouds and belching smoke-filled air.

That was when she saw him. Sitting on a park bench, his head lolled back as if his neck could snap with the weight of it. It wasn’t like she hadn’t seen a soldier before. Almost all of the boys she’d grown up with or known from the neighborhood were off fighting in the war; indeed, the only young men she’d seen of late had been soldiers. But he was different.

June had heard talk of the American soldiers, even seen a few of them, or heard them wolf-whistling out to the girls when they passed. They wore uniforms that looked clean and crisp, not quite freshly laundered, but close. They would stand on street corners chewing gum, talking in their drawling accents.

This young man looked just like them, in his five-button uniform jacket, but he wasn’t moving an inch and he was all alone.

June didn’t know what to do. It was only a few minutes’ walk to her house, but she didn’t want to just leave him there. Couldn’t just leave him there. He was a soldier, from an allied country, so it wouldn’t be right to just ignore him. Would it?"
B00KQY2EC21,B00KQY2EC2,"Alice was confident and beautiful, and while that might have intimidated her at home, being under Alice’s wing on a ship full of strangers was strangely comforting.

The beat of heels on the wooden deck was deafening, the sway of the ship as it moved out into deeper ocean already sending unwelcome rumbles through her stomach. Betty Olliver pressed one hand to her belly and tried to focus on breathing. In and out, she reminded herself, but it wasn’t as easy as that. She had forced her oversized stomach in tightly under her blouse with the help of a corset, terrified one of the authorities would notice her pregnancy, and while she was pretty sure she’d gotten away undetected, it was making her feel faint. So faint she had a feeling she was about to keel overboard.

Betty grasped a nearby railing and wished she could just let her waist out from its restraints. She’d been determined not to wait around at home and give birth without her husband nearby, but now she was starting to feel differently. Very differently indeed.

When the letter had arrived telling her it was time to depart, there was no chance she was going to be left behind. But now . . ."
B000FC1V2Y0,B000FC1V2Y,"All this he was glad to do but for Doc, as Elmwood Springs’ only pharmacist, it meant that he was also privy to private information and secrets he sometimes wished he didn’t have to know. With his knowledge of medicine he often knew exactly what was wrong with people by what the doctor had prescribed.

He was painfully aware, for example, that his best friend had a bad heart condition by the strength of the medicine and by the frequency it was to be taken but he never mentioned it. He also knew that poor Tot Whooten had been given a prescription for Antabuse and she was secretly slipping it into the coffee of her husband, James Dwayne, every morning to try to get him to stop drinking. He knew which soldier had come home from the war having contracted syphilis, what lady was taking pills for bad nerves, which men were being treated for impotence, and those women who were having female trouble, as well as who did not want any more children and who did. All this he kept to himself. It was especially hard when his own family was involved. The day his father’s prescription for morphine was called in he knew his dad was dying, long before his father did."
B000FC1V2Y1,B000FC1V2Y,"He was the proud owner of a real, genuine World Series baseball, a foul ball his father had managed to catch, autographed by none other than the National League’s MVP of the year, shortstop Marty Marion. Bobby and his dad stood in line for about two hours to get the autograph but it was worth the wait. When they got home Bobby showed it to everybody. He was quite the big man around town for a few days, or at least until everyone had seen it several times. As for Doc, he came home happy and rested, a rest he had much needed.

On the surface, being a small-town druggist did not seem like such a hard job, certainly not a hazardous or a grueling profession. But it had its own hidden stresses that few knew about. His was a multifaceted job of many duties. Not only did he have to stand and listen with great patience to everybody in town who seemed compelled to tell him in long, drawn-out detail all about each and every little pain or complaint they had, but people also brought him birds with broken wings to fix, kids with cuts and scrapes, smashed fingers, and sprained ankles to bandage, and a variety of colds, upset stomachs, sore throats, cat scratches, dog bites, black eyes, and poison ivy rashes to ask about."
