B071W7C2CG3,B071W7C2CG,"A fellow Irishman had approached their nephew Anthony at the New York City docks, promising him a pleasant room at a reasonable rate, only to settle him in a rat-infested tenement room in the Lower East Side of the city that was already inhabited by nine other immigrants, at a rate many times more than what he had been told. When Anthony couldn’t meet the exorbitant payment, the runner tossed Anthony out onto the street, keeping his stored trunk—his only belonging in the New World—as final payment. The O’Donnells and Anthony’s poor parents had not heard from him since his last letter describing the machinations of this evil runner. This terrible fate wasn’t the worst an immigrant could expect. I overheard the O’Donnells whispering to my parents about a girl from a neighboring village traveling alone to Boston who encountered a runner who exacted a far worse penance from her than the confiscation of her luggage.

This man didn’t look the part. In fact, my little sister, Cecilia, would have called him posh, especially as he was leaning against a highly polished black livery coach with two dappled gray horses attached. And anyway, how would a runner know my name?"
B011G3HI9U0,B011G3HI9U,"Le Grenier lived in the shadow of the SS Normandie, in the attic of a former harbormaster’s building. When we exited the cab, the great ship rose high above us, deck bright with spotlights, four floors of portholes aglow. A welder at her bow sent apricot sparks into the night sky as deckhands lowered a spotlight down her side to painters on a scaffold. She made me feel small standing there, below that great, black prow, her three red smokestacks, each bigger than any of the warehouse buildings that extended down the pier. Salt hung in the end-of-summer air as Atlantic seawater met Hudson River fresh.

The tables at Le Grenier were packed with a nice enough looking crowd, mostly middle-class types, including a reporter from the gala and what looked like ocean-liner passengers happy to be on terra firma. We chose a tight, shellacked wooden booth, built like something from the inside of a ship, where every inch counts. Le Grenier’s maître d’, M. Bernard, fawned over M. Rodierre , told him he’d seen The Streets of Paris three times, and shared in great detail the specifics of his own Hoboken Community Theater career.

M. Bernard turned to me."
B011G3HI9U1,B011G3HI9U,"Fearing I’d only antagonize him further, I left M. Rodierre and the script backstage, trying to dismiss my brown-suede-shoe fixation. I hurried to the ballroom to see if Pia had executed my seating chart, more detailed and dangerous than a Luftwaffe flight plan. I saw she’d simply tossed several cards onto the six Rockefeller tables, so I rearranged them and took my place close to the stage between the kitchen and the head table. Three stories of red-draped boxes rose up around the vast room, each with its own dinner table. All seventeen hundred seats would be filled, a lot of unhappy people if all didn’t go well.

The guests assembled and took their seats, an ocean of white ties, old mine diamonds, and enough rue du Faubourg Saint-Honoré gowns to clean out most of Paris’s best shops. The girdles alone would ensure both Bergdorf and Goodman reached their third-quarter sales goals.

A row of journalists collected alongside me, pulling their pencils out from behind their ears. The headwaiter stood poised at my elbow, awaiting the cue to serve. Elsa Maxwell entered the room—gossipmonger, professional party hostess, and self-promoter ne plus ultra. Would she remove her gloves to write terrible things about this night in her column or just memorize the horror of it all?"
B011G3HI9U2,B011G3HI9U,"The hallway outside our reception area was packed so tightly with people one could scarcely step through. Both the Normandie and the Ile de France, two of France’s premier ocean liners, had landed that morning in New York Harbor, packed with wealthy passengers fleeing the uncertainty in France. Once the all-clear horn signaled and they were free to disembark, the ships’ elite streamed to the consulate to iron out visa problems and other sticky issues.

I squeezed into the smoky reception area, past ladies in Paris’s newest day dresses who stood gossiping in a lovely cloud of Arpège, the sea spray still in their hair. The people in this group were accustomed to being shadowed by a butler with a crystal ashtray and a champagne flute. Bellboys in scarlet jackets from the Normandie went toe-to-toe with their black-jacketed counterparts from the Ile de France. I wedged one shoulder through the crowd, toward our secretary’s desk at the back of the room, and my chiffon scarf snagged on the clasp of one ravishing creature’s pearls. As I worked to extract it, the intercom buzzed unanswered.

Roger.

I pressed on through, felt a pat on my behind, and turned to see a midshipman flash a plaquey smile."
B011G3HI9U3,B011G3HI9U,"My first consulate gala was no time to stand on ceremony.

I joined the riptide of the great unwashed moving up Fifth Avenue. Men in gray-felted fedoras pushed by me, the morning papers in their attachés bearing the last benign headlines of the decade. There was no storm gathering in the east that day, no portent of things to come. The only ominous sign from the direction of Europe was the scent of slack water wafting off the East River.

As I neared our building at the corner of Fifth Avenue and Forty-ninth Street, I felt Roger watching from the window above. He’d fired people for a lot less than being twenty minutes late, but the one time of year the New York elite opened their wallets and pretended they cared about France was no time for skimpy boutonnières.

I turned at the corner, the morning sun alive in the gold-leaf letters chiseled in the cornerstone: LA MAISON FRANÇAISE. The French Building, home to the French Consulate, stood side by side with the British Empire Building, facing Fifth Avenue, part of Rockefeller Center, Junior Rockefeller’s new complex of granite and limestone. Many foreign consulates kept offices there then, resulting in a great stew of international diplomacy."
B073VXTLJV0,B073VXTLJV,"She looked around the room and thought of taking her children, the recent children, to these same galleries years ago. She remembered that unexpected sense of comfort in standing among these ruins, an inexpressible relief that she couldn’t explain even to herself. Naturally Elazar understood it immediately. He always noticed patterns, and their absence. He used to open up her father’s scrolls in front of her, noting oddities. Why did he write here that there were seven of every clean animal in the ark, but in the previous column he wrote that there were only two? A simple mistake like that, can’t he change it? Tell him we want a corrected copy. She would read over his shoulder, follow, argue. You want it to be perfect, but that’s not the point, she would insist, but still she brought the scrolls and questions back to her father. It’s not my job to change it, her father would mutter—though she knew he did change things sometimes, when he felt he had to. And not his either. Go tell him to learn from his own father. He’s inheriting a far more important job than mine. Her father was right about that, of course: deeply, profoundly right. Until he wasn’t. And then, sometimes, she would change the scrolls herself."
B073VXTLJV1,B073VXTLJV,"She didn’t know exactly when she had first felt the sensation of regret. It was a physical sensation, a shudder that began deep in the stomach and traveled up through the throat; it was distinct from remorse, which one felt first in the throat and only later in the gut. Yet it was regret that she couldn’t handle. She did anything she could to avoid it—including the initial bargain, the one that began everything. And now this one.

Meet me in twenty minutes, the text on her phone read. You know where.

She knew, of course. No, she tapped back. Not now.

Now, the text replied.

This was the problem, always. And all this time she had never found a way out. More words appeared on the phone’s screen, unbidden: Unless you want me to come to you.

No thank you, she responded. Wait for me. I’ll come. She always did.

HE HAD FOUND HER coming out of the office one cold evening when she had been working alone. Mort was dead three years already, the business was just beginning to fail, and she was thinking about leaving. But she couldn’t leave just then, just when everyone and everything was poised at the edge of ruin; she couldn’t do that to them."
B073VXTLJV2,B073VXTLJV,"New parents think of each day as a cascade of beginnings: the first time she smiled, the first time she rolled over, her first steps, her first words, her first day of school. But old parents like her saw only endings: the last time she crawled, the last time she spoke in a pure raw sound unsculpted into the words of others, the last time she stood before the world in braids and laughed when she shouldn’t have, not knowing. Each child died before the person did, a small rehearsal for the future.

She raised her children, all of them. She raised them, nurtured them, watched them love or hate or succeed or fail, gave each of them her private excesses of possibilities, observed, sometimes from afar, what they did with them, watched her own ideas wither or grow. Then she finally watched her children die, and she was jealous.

She would tell that granddaughter, she decided as she left the building, passing by the protestors. Yet it was this granddaughter, of all of her articulate descendants, who announced online to the universe:

My grandmother just told us she can’t sign off on her will because she CAN’T DIE. #crazyoldlady

Oh child , she thought, you have no idea just how crazy I am.

CHAPTER

2

THE INVENTION

OF REGRET

. . ."
B073VXTLJV3,B073VXTLJV,"With that sixty-third son’s wild brothers, she had lost her temper frequently, though the sixty-third son had been silent, almost ignored. Then one day he had stood up on a chair during a meal and declaimed a rhymed alphabetical list of all the curses she had hurled at him and his brothers, and she had laughed until her insides ached. Even now she felt a lightness when she thought of the books he wrote later, which still made her laugh. She had almost told him, but hadn’t in the end. He would have thought she was joking.

But this was the longest she had stayed anywhere, and these were the oldest grandchildren she had ever dared to know. The youngest one, sitting at the table before her—the one she had kept in reserve in her mind for years, just as she always chose one, the one she thought she could trust—that one was already over thirty, with children of her own. Perhaps she would tell that granddaughter. Or not, and simply leave without a word, as she usually did. Either way, she couldn’t stay much longer.

The day’s meeting had been awkward. Just getting into the office above the store had meant crossing through a line of seven people holding signs."
B000FC2L1Y0,B000FC2L1Y,"He was standing in the stream, six feet away, thigh-deep in the water, his genitals stiff and dark against the pallid glow of his body. His hair lay loose around his shoulders, framing a face white as bone, eyes unblinking and intent as those of the wolf-dog. Utter wildness, utter stillness.

Then he stirred and came toward me, still intent, but still no longer. His thighs were cold as water when he touched me, but within seconds he warmed and grew hot. Sweat sprang up at once where his hands touched my skin, and a flush of hot moisture dampened my breasts once more, making them round and slick against the hardness of his chest.

Then his mouth moved to mine and I melted—almost literally—into him. I didn’t care how hot it was, or whether the dampness on my skin was my sweat or his. Even the clouds of insects faded into insignificance. I raised my hips and he slid home, slick and solid, the last faint coolness of him quenched by my heat, like the cold metal of a sword, slaked in hot blood.

My hands glided on a film of moisture over the curves of his back, and my breasts wobbled against his chest, a rivulet trickling between them to oil the friction of belly and thigh."
B000FC2L1Y1,B000FC2L1Y,"Small clouds of gnats hovered over the water; I couldn’t see them, but I knew they were there by the occasional splash of leaping fish, rising to snatch them from the air.

The bugs had been a ubiquitous plague. I inspected Jamie’s skin minutely every morning, picking voracious ticks and wood fleas from his crevices, and anointed all of the men liberally with the juice of crushed pennyroyal and tobacco leaves. This kept them from being devoured alive by the clouds of mosquitoes, gnats, and carnivorous midges that hung in the sun-tinged shadows of the woods, but it didn’t prevent the hordes of inquisitive bugs from driving them mad with a constant tickling inquiry into ears, eyes, noses, and mouths.

Oddly enough, the majority of insects left me strictly alone. Ian joked that the strong scent of herbs that hung about me must repel them, but I thought it went further than that—even when I was freshly bathed, the insects showed no desire to bother me.

I thought it might be a manifestation of the evolutionary oddity that— I surmised— protected me from colds and minor illness here. Bloodthirsty bugs, like microbes, evolved very closely with humans, and were sensitive to the subtle chemical signals of their hosts. Coming from another time, I no longer had precisely the same signals, and consequently the bugs no longer perceived me as prey."
B000FC2L1Y2,B000FC2L1Y,"So near the coast, the sky was clear, and the stars shone overhead like diamonds, burning with a fierce, bright light.

A faint splash made me look toward the stream. Nothing moved on the surface but faint coruscations of starlight, caught like fireflies in a spider’s web.

As I watched, a great head broke water in the middle of the stream, water purling back from the pointed snout. There was a fish struggling in Rollo ’s jaws; the flap and gleam of its scales showed briefly as he shook his head violently to break its back. The huge dog swam slowly to the shore, shook his coat briefly, and stalked away, his evening meal dangling limp and shimmering from his jaws.

He paused for a moment on the far edge of the creek, looking at me, the ruff of his hackles a dark shadow framing yellow eyes and gleaming fish. Like a primitive painting, I thought; something from Rousseau, with its contrast of utter wildness and complete stillness.

Then the dog was gone, and there was nothing on the far shore but the trees, hiding whatever might lie behind them. And what did? I wondered. More trees, answered the logical part of my mind."
B000FC2L1Y3,B000FC2L1Y,"I had no soap, but knelt and rinsed my hair over and over in the clear dark water, and scrubbed my body with handfuls of fine sand, until my skin felt thin and glowing.

Finally, I climbed out onto a rocky shelf and lay languid as a mermaid in the moonlight, the heat of the air and the sun-warmed stone now a comfort to my chilled body. I combed out my thick curly hair with my fingers, scattering drops of water. The wet stone smelled like rain, dusty and tingling.

I felt very tired, but at the same time, very much alive, in that state of half consciousness where thought is slowed and small physical sensations magnified. I moved my bare foot slowly over the sandstone rock, enjoying the slight friction, and ran a hand lightly down the inside of my thigh, a ripple of goose bumps rising in the wake of my touch.

My breasts rose in the moonlight, cool white domes spangled with clear droplets. I brushed one nipple and watched it slowly stiffen by itself, rising as if by magic.

Quite a magical place at that, I thought. The night was quiet and still, but with a languid atmosphere that was like floating in a warm sea."
B01N4VW75U0,B01N4VW75U,"The upstairs had had a new tenant every year or so: a cellist who had just been hired to teach at the Institute of Music; a divorcée in her forties; a young newlywed couple fresh out of Cleveland State. Each of them had deserved a little booster, as she’d begun to think of it. But none of them stayed long. The cellist, denied first chair in the Cleveland Orchestra, left the city in a cloud of bitterness. The divorcée remarried after a whirlwind four-month romance and moved with her new husband to a brand-new McMansion in Lakewood. And the young couple, who had seemed so sincere, so devoted, and so deeply in love, had quarreled irreparably and separated after a mere eighteen months, leaving a broken lease, some shattered vases, and three cracked spots in the wall, head-high, where those vases had shattered.

It was a lesson, Mrs. Richardson had decided. This time she would be more careful. She asked Mr. Yang to patch the plaster and took her time finding a new tenant, the right sort of tenant. 18434 Winslow Road Up sat empty for nearly six months until Mia Warren and her daughter came along. A single mother, well spoken, artistic, raising a daughter who was polite and fairly pretty and possibly brilliant."
B01N4VW75U1,B01N4VW75U,"Over the years his accent had diminished only marginally, and when they spoke, Mrs. Richardson was sometimes reduced to nodding and smiling. But Mr. Yang was a good man, she felt; he worked very hard, driving a school bus to Laurel Academy, a nearby private girls’ school, and working as a handyman. Living alone on such a meager income, he would never have been able to live in such a nice neighborhood. He would have ended up in a cramped, gray efficiency somewhere off Buckeye Road, or more likely in the gritty triangle of east Cleveland that passed for a Chinatown, where rent was suspiciously low, every other building was abandoned, and sirens wailed at least once a night. Plus, Mr. Yang kept the house in impeccable shape, repairing leaky faucets, patching the front concrete, and coaxing the stamp-sized backyard into a lush garden. Every summer he brought her Chinese melons he had grown, like a tithe, and although Mrs. Richardson had no idea what to do with them—they were jade green, wrinkled, and disconcertingly fuzzy— she appreciated his thoughtfulness anyway. Mr. Yang was exactly the kind of tenant Mrs. Richardson wanted: a kind person to whom she could do a kind turn, and who would appreciate her kindness.

With the upstairs apartment she had been less successful."
B01N4VW75U2,B01N4VW75U,"The rent—all five hundred dollars of it in total—now went into the Richardsons’ vacation fund each month, and last year it had paid for their trip to Martha’s Vineyard, where Lexie had perfected her backstroke and Trip had bewitched all the local girls and Moody had sunburnt to a peeling crisp and Izzy, under great duress, had finally agreed to come down to the beach —fully clothed, in her Doc Martens, and glowering. But the truth was, there was plenty of money for a vacation even without it. Because they did not need the money from the house, it was the kind of tenant that mattered to Mrs. Richardson. She wanted to feel that she was doing good with it. Her parents had brought her up to do good; they had donated every year to the Humane Society and UNICEF and always attended local fund-raisers, once winning a three-foot-tall stuffed bear at the Rotary Club’s silent auction. Mrs. Richardson looked at the house as a form of charity. She kept the rent low—real estate in Cleveland was cheap, but apartments in good neighborhoods like Shaker could be pricey — and she rented only to people she felt were deserving but who had, for one reason or another, not quite gotten a fair shot in life. It pleased her to make up the difference.

Mr. Yang had been the first tenant she’d taken after inheriting the house; he was an immigrant from Hong Kong who had come to the United States knowing no one and speaking only fragmentary, heavily accented English."
B01N4VW75U3,B01N4VW75U,"Instead of wheeling your cart out to the parking lot, a cart boy in a pressed poplin shirt hung a number on it and handed you a matching red-and-white tag. Then you hooked the tag on the window of your car and drove up to the front of the store, where another cart boy would wheel your groceries out to you and pack them tidily into your trunk and refuse to accept a tip.

They learned where the cheapest gas station was—at the corner of Lomond and Lee Roads, always one cent less than anywhere else; where the drugstores were and which gave double coupons. They learned that in nearby Cleveland Heights and Warrensville and Beachwood, residents placed their discarded belongings at the curb like ordinary people, and they learned which days were garbage days on which streets. They learned where to buy a hammer, a screwdriver, a quart of new paint and a brush: all could be found at Shaker Hardware, but only between the hours of nine thirty and six P.M., when the owner sent his employees home for dinner.

And, for Pearl, there was the discovery of their landlords, and of the Richardson children.

Moody was the first of the Richardsons to venture to the little house on Winslow. He had heard his mother describing their new tenants to his father."
B077V6QBZR0,B077V6QBZR,"He releases my hair to grip both my hips, pulling them back against him hard as he finally stills.

For long moments, I wait for my heart to burst because it can’t handle the beating, but finally, it slows.

This is a moment I’m not prepared for. I don’t know what to say. What to do. What to think. How to justify this aberration in my carefully plotted life.

What the hell did I do?

The intensity of the moment fractures as he steps away, the thick length of his cock pulling out of my body. I wait for two long seconds before I flip my skirt down and push off the desk. I have to get out of here.

A quick look over my shoulder shows me that his back is turned as he walks toward a door I didn’t notice. My logical thoughts are momentarily derailed as my gaze locks on the flex of his perfectly formed ass. Jesus Christ, how is that fair?

It doesn’t matter. I have to go. This never should have happened.

I tear my eyes off his ass, grab my bag, snag my pumps, and bolt for the door barefoot. He doesn’t notice my escape until I yank it open."
B077V6QBZR1,B077V6QBZR,"My tone is pure challenge, more suited to the rebellious teen of my misspent youth than the professional woman I am today.

It must be the right answer, though, because it unleashes the beast behind me. My stranger draws back before fucking into me with a measured rhythm of deep and then shallow strokes. He relentlessly hits the spots that light my body up. The man has skills.

It’s the last coherent thought I have as my fingers tighten around the edge of the desk. My head begs to thrash from side to side but is pinned in place by his hand.

He’s taking me. Owning me. Dominating me. Leaving me no choice but to take the fucking he’s delivering.

And I love it.

Another orgasm builds and threatens to shatter my grip, and when he changes his pattern, my body is thrown into a new level of chaos.

Thrust after thrust, I can’t even understand the babbling words spilling from my lips.

I can’t stop coming. These aren’t multiples . . . they’re continuous, and I’m a writhing, moaning body without any coherent thought beyond—don’t stop.

He doesn’t. My control shatters along with my grip.

The blood pounding through my head deafens me, but not enough to miss his roar of ecstasy just before he thrusts slow and shallow."
B077V6QBZR2,B077V6QBZR,"My heart thumps harder as he reaches for the flap of his leathers with his other hand and yanks it open, freeing his heavy cock.

I bite down on my lower lip to stifle the hushed oh my God dying to break free. The sting from my teeth serves as a reminder that this isn’t one of my dreams.

This is real.

My conscience wars with me, telling me to turn away. Go back down the stairs. Run out the front door. Find my car and get the hell out of here.

But that and any other thought of business dies away as he wraps one palm around his thick cock and gives it a rough tug before thumbing the tip. The ruddy reddish-purple shaft seems to pulse against his grip, and my lip trembles as my thighs clench.

Why is it so frigging hot to see a man handle himself like that?

Using his grip on her hair, he guides her lips toward the head.

Sweet Lord. I shouldn’t be turned on by this. But my sweaty palms and the thumping pulse that has taken up residence between my legs expose my lie.

This is the hottest thing I’ve ever seen in person."
B077V6QBZR3,B077V6QBZR,"A tingle of excitement, like I’ve just discovered a secret key to another world, shoots through me as the man shuts the door to their room and slowly circles the woman before pushing her to her knees with one dominant hand on each shoulder. He has the look of a conqueror inspecting his war prize, complete with tribal ink marking his chest and upper arms, and dark leather pants. It’s hot as hell.

The rational part of my brain says I should look away, not invade their private scene, but I glance quickly at the door I entered through. No one is bursting in to tell me it’s some kind of mistake that I was led here.

The woman, dressed in red lingerie, keeps her gaze downcast, but I’m not nearly as disciplined. I can’t take my eyes off her companion as his ass flexes against the leathers.

When he stops in front of her, he releases her shoulder and buries one hand in her honey-blond hair, gripping her at the base of her neck, forcing her attention to his face.

They are completely and utterly absorbed with each other, and neither of them spares even a glance at the wall that serves as my voyeuristic porthole. Do they know? They must.

His voice somehow comes loud and clear into this room."
B0781TFMFJ0,B0781TFMFJ,"The Kyleshiffin police station was a converted bungalow off Lady’s Wynd, which ran parallel to Harbour Street. Torquil was at work in his office poring over a map of the island, as he sought to ensure that there would be enough parking facilities. The influx of tourists and visitors from the ferry for the Gathering and Literary Festival had worried him since it had brought an unprecedented number of cars to the island. West Uist’s road system simply would not cope. He began to curse his uncle’s idea about the Literary Festival.

The commotion from the duty desk was not helping him concentrate. For five minutes he had worked on, hoping that PC Ewan McPhee would calm the situation, but instead, the latter’s voice seemed to be getting louder and louder and less controlled. With a sigh he laid down his pen, opened the door and walked into World War III.

It seemed as if a crowd of belligerent faces was haranguing Ewan , Torquil’s six-foot-four, red-maned constable. A champion hammer-thrower and Western Isles wrestling runner-up at the last Outer Hebrides Games, he was underneath it all a sensitive and self-effacing twenty-three-year-old. And indeed, although his voice was getting louder it seemed that it was desperation rather than anger that was behind the rise in decibels."
B0781TFMFJ1,B0781TFMFJ,"Flags and bunting hung from the lamp posts proclaiming a welcome in both English and Gaelic for the West Uist Gathering and Literary Festival. Locals and holiday makers ambled around market stalls clustered along the harbour wall, inspecting lobsters, crabs, local crafts and second-hand ephemera. Beyond the wall a flotilla of assorted fishing boats, yachts and launches bobbed up and down in the water, attesting to the fact that Kyleshiffin was both a working and a pleasure harbour.

Fiona Cullen’s Honda Fireblade roared along the crescent as she made her way to the Bonnie Prince Charlie Tavern, where she had booked a back room without the distraction of a sea view. She planned to do some serious work on her novel.

A slim leather-clad woman on a powerful machine, she attracted many appraising and admiring looks as she rode by. One such observer was Ranald Buchanan, the proprietor of the Kyleshiffin Antique Bookshop, Tobacconist and Fishing Tackle Emporium. As he looked over the shoulder of the customer he was serving he saw the Fireblade zip along the road, the svelte rider conjuring up the pleasing image of a Peter Pan on wheels in his artistic mind. Then he turned his attention back to the important matter in hand. Money"
B0781TFMFJ2,B0781TFMFJ,"To give a lecture, do a bit of plotting on the already overdue crime novel, and maybe even to see a few old friends — perhaps even one in particular. It had all seemed serendipitous, so right.

Catching the overnight ferry from Oban to Lochboisdale in South Uist had been the first part of her plan. She had powered up the west coast roads on her scarlet Honda Fireblade, boarding the ferry at the very last minute. She had avoided the crowded restaurant and bar to take a solitary supper of cheese sandwiches and coffee in her cabin. Upon arrival at Lochboisdale she had showered, drunk a cup of boiled water, and then found her way up to the viewing platform. It had all gone well until Genevieve Cooper spotted her from the lower deck.

Damn! This is going to be awkward, she thought to herself. How do I tell my agent it’s time to part company?

Genevieve arrived slightly breathless a few moments later, but not alone. She had a group of eager beavers with her. A coterie of literary groupies that she had undoubtedly ensnared over breakfast. Genevieve was good at that. A big woman in every sense of the word. Rubinesque and overbearing."
B0781TFMFJ3,B0781TFMFJ,"She had stood there smoking a cigarette, watching the hazy blue silhouette of West Uist slowly grow in size as the ferry ploughed through the waves towards it. She was an elegant, slim woman dressed in black motorcycle leathers. Strikingly attractive by any measure, the contrast of her black garb with her short-cut platinum-blonde hair made her stand out.

But to stand out at that moment was the last thing that Fiona wanted. Especially when her writing had thrust her into the limelight of celebrity. Newspaper, magazine and chat-show interviews had done well for her, had boosted her sales into a comfort zone and had opened doors into several areas of society. She had loved it all; revelled in each new experience that came along, the parties, the affairs, the betrayals and the deceits. All good plot material for a writer. Then things just seemed to get too complicated. There seemed to be so many things going on in her life, so many complex threads that had somehow merged together to make the tangled skein that she was now living through. She needed to get away, to sort out her head, to immerse herself in her writing. And that was why the Gathering and Literary Festival had seemed such a godsend."
B01K3WN90C0,B01K3WN90C,"But ask them what they think of the war in Syria and they’ll stare at you as if you’d just asked them to explain the theory of relativity. A handful of fish floating belly-up are a thousand times worse than a busload of women and children blown to smithereens in some far-off country.

But let’s not be hypocritical: I am enjoying the fish scandal immensely, I cannot pretend otherwise. The outrage that has overtaken the entire population here is remarkable. I’m about to go back down to the Conversation Lounge for some more juicy fish talk.

Winter has arrived. Not a flake of snow on the ground, but yesterday I saw the first old man stepping outside with wool socks pulled on over his shoes. To guard against slipping.

Tuesday, January 15

Here it is, the first snowfall of the year. Which means nobody ventures outside, and everyone’s stocking up on provisions. In our little shop downstairs there’s not a packet of cookies or bar of chocolate to be had anymore. The war, you know.

It’s lucky for today’s young people that we are just about the only ones left who’ve lived through the war; soon they won’t have to put up with any more old-fogeys’ tales about tulip-bulb soup and having to walk seven hours for a bunch of carrots."
B01K3WN90C1,B01K3WN90C,"He deposited the plastic wrapper neatly in the wastepaper basket—not such a bright way to dispose of the evidence, I suppose, but luckily the janitor has already been around to empty the trash containers.

The fish tank is tucked away in a rather dark corner, so no one noticed anything last night. The operation wasn’t without risk; if he’d been nabbed, he’d have been obliged to call in the moving van. Perhaps somewhere deep down he doesn’t care if he gets caught, even though whenever he’s in a tight spot he’ll lie through his teeth, and rant and rave, swearing he had nothing to do with it. That’s how the game is played, he says. His philosophy: the only point of being alive is to kill time as pleasantly as possible. The trick is not to take anything too seriously. I envy him. But I’m a fast learner.

I myself was rather on edge yesterday, because Evert had told me about the attack beforehand so that I could prepare a foolproof alibi for myself. It wasn’t easy. I had to hang about in the Conversation Lounge until finally a couple who live on my floor stood up to go upstairs."
B01K3WN90C2,B01K3WN90C,"She is forty-two years old and has been in charge for a year and a half now but is always on the lookout for an opportunity to kick or ass-kiss her way up the ladder, depending on whom she is dealing with. I’ve been watching her for a year or so.

I also have a most valuable informant: her secretary, Mrs. Appelboom. Anja Appelboom was the secretary of the last director, Mr. Lemaire, for twenty-three years, until the latest merger, when Lemaire was forced into early retirement. Anja has two years to go before she gets her pension, and since a new office manager was appointed over her head, she’s determined not to let Stelwagen get the better of her again. Anja still has access to all the meeting minutes and confidential documents. A few years ago she lived next door to me and saved me from the homeless shelter by arranging for me to come here. More on that some other day perhaps.

I often have a coffee with Anja in her office on Thursday mornings. That’s when Stelwagen and the office manager are off to their meeting with the unit managers and the district manager. Promotion to district manager is the next leap Stelwagen is hoping for.

Having coffee is a chance for us to gossip."
B01K3WN90C3,B01K3WN90C,"The people who used to live here have almost all traded their apartments for a modern row house in Purmerend or Almere. The only ones left are those who can’t afford to do so. Turkish, Moroccan, and West Indian families have moved into the vacated buildings. It makes for quite a jolly melting pot.

My range these days is about a quarter of a mile each way, with a pause on a bench at the halfway mark. I can’t manage much more than that. The world is shrinking. Starting from here, I can take one of four possible half-mile round trips.

Evert has just been to see me. He is getting enormous pleasure from the kerfuffle surrounding the fish massacre, and has a plan to turn it up a notch. He wants to mount a second offensive, this time with pink fondant petit fours. He thinks the color will have a more dramatic effect on the water. Yesterday he took the bus to a supermarket a few miles down the road especially to obtain a supply. If he had bought them here, in the home’s mini-market, they would be bound to remember his purchase. The cakes are now stashed in his cupboard. I asked if he thought they were safe there."
B01GYPY88Y0,B01GYPY88Y,"Then they put together a pitch, which usually involves Mark and Liz too, and someone from the digital team, and sometimes Adrian. He’s not just CEO but also the co-founder of Cooper Clemmow, and he has an office downstairs. (There was another co-founder, called Max, but he retired early to the south of France.)

Adrian’s quite amazing, actually. He’s about fifty and has a shock of iron-gray wavy hair and wears a lot of denim shirts and looks like he comes from the seventies. Which I suppose, in a way, he does. He’s also properly famous. Like, there’s a display of alumni outside King’s College, London, on the Strand, and Adrian’s picture is up there.

Anyway, so that’s all the main players. But I’m not at that level, nothing like. As I said, I’m involved in the research side, which means what I’m actually doing this week is…

And, listen, before I say it, it doesn’t sound glamorous, OK? But it’s not as bad as it sounds, really.

I’m inputting data. To be specific, the results of this big customer survey we did for Coffeewite about coffee, creamers, cappuccinos, and, well, everything. Two thousand handwritten surveys, each eight pages long. I know, right? Paper? No one does paper surveys anymore."
B01GYPY88Y1,B01GYPY88Y,"Dad doesn’t know anything about jobs, or London, or the economy, or, I don’t know, the price of a glass of wine in a London bar. I haven’t even told him exactly how much my rent is, because I know what he’d say; he’d say—

Oh God. Deep breath. Sorry. I didn’t mean to launch into some off-topic rant about my dad. Things haven’t been great between us, ever since I moved away after uni. He doesn’t understand why I moved here, and he never will. And I can try to explain it all I like, but if you can’t feel London, all you see are traffic and fumes and expense and your daughter choosing to move more than a hundred miles away.

I had a choice: Follow my heart or don’t break his. I think in the end I broke a bit of both our hearts. Which the rest of the world doesn’t understand, because they think it’s normal to move out and away from home. But they aren’t my dad and me, who lived together, just us, for all those years.

Anyway. Back to my work. People at my level don’t meet the clients—Demeter does that. And Rosa. They go out for the lunches and come back with pink cheeks and free samples and excitement."
B01GYPY88Y2,B01GYPY88Y,"What To Do When Your Loo Blocks And Your Dad Isn’t Answering The Phone And You’re About To Have A Party.)

It was in Birmingham that I decided to lose my West Country accent. I was in the loo, minding my own business, when I heard a couple of girls taking the piss out of me. Farrrmer Katie, they were calling me. And, yes, I was shocked, and, yes, it stung. I could have burst out of my cubicle and exclaimed, Well, I don’t think your Brummie accent’s any better!

But I didn’t. I just sat there and thought hard. It was a reality check. By the time I got my second internship—the one in east London — I was a different person. I’d wised up. I didn’t look or sound like Katie Brenner from Ansters Farm.

And now I’m totally Cat Brenner from London. Cat Brenner who works in a cool office with distressed-brick walls and white shiny desks and funky chairs and a coat stand in the shape of a naked man. (It gives everyone a real shock, the first time they come to visit.)

I mean, I am Cat. I will be. I just have to nail the not-signing-the-wrong-name thing."
B01GYPY88Y3,B01GYPY88Y,"But I live in a top-ten city. Living in London is something that people all over the world would love to do, and now I’m here. And that’s why I don’t care if my commute is the journey from hell and I don’t care if my bedroom is about three foot square. I’m here.

I couldn’t get here straightaway. The only offer I had after uni was in a tiny marketing firm in Birmingham. So I moved up there and immediately started creating a new personality. I had bangs cut. I started straightening my hair every day and putting it in a smart knot. I bought myself a pair of black glasses with clear lenses. I looked different. I felt different. I even started doing my makeup differently, with super-defined lip liner every day and black liquid eyeliner in flicky curves.

(It took me a whole weekend to learn how to do that flicky eyeliner. It’s an actual skill, like trigonometry —so what I wonder is, why don’t they teach that at school? If I ran the country there’d be courses in things that you’d actually use your whole life. Like: How To Do Eyeliner. How To Fill In A Tax Return."
