B00FJ352U61,B00FJ352U6,"Still, it’s difficult not to imagine the worst. What if someone else got to it first? Another woman, not unlike herself, living five houses in the other direction, using every day of four years to gather enough courage to flee. A woman who once stumbled down this same slippery bank and felt the same point of salvation, the pointed steel tip of the rowboat.

The air nips at the scratches on Malorie’s face. The children do not complain.

This is not childhood, Malorie thinks, leading them toward the river.

Then she hears it. Before reaching the dock, she hears the rowboat rocking in the water. She stops and checks the children’s blindfolds, tightening both. She leads them onto the wood planks.

Yes, she thinks, it’s still here. Just like the cars are still parked in the street outside their house. Just like the homes on the street are still empty.

It is colder, out of the woods, away from the house. The sound of the water is as frightening as it is exhilarating. Kneeling where she believes the boat must be, she lets go of the children’s hands and feels for the steel tip. Her fingertips find the rope that holds it first."
B072BFNTFS0,B072BFNTFS,"His eyes were shut, but even in the dark, I could see the shadows under them. It would’ve taken hours for the pain to subside enough for him to fall asleep.

I didn’t want to risk waking him by staying in the house and turning on the coffee machine, but I also didn’t want to face the day without a second coffee. I left a note saying I’d be nearby when he was ready for breakfast. Then I returned to the street below and remembered Connor had dropped me off. No car.

Figuring Zac wouldn’t mind my taking his, I called Harper to see if she was free for a break. She started at six a.m., so I thought she’d be about due for one, and I wanted to find out whether Connor had really asked her for date advice. The thought made me grin all over again.

Zac’s red BMW started up with a quiet purr, and I edged it out of the garage onto the street.

A block away from Harper’s mechanic workshop, I got a phone call and pulled over to answer it. It was an unknown number, and I wondered if it might be Zac from the landline in his loft."
B072BFNTFS1,B072BFNTFS,"Zachariah’s one-bedroom loft home was set above a double garage and studio space and was modest by A-list celebrity standards. Notwithstanding the infinity pool in the backyard where he liked to do forty laps every morning. More excitingly for me, it housed a real coffee machine. That alone was enough to make Zac a wonderful client in my books.

I knocked, then let myself in as I always did. Inside was dim and quiet. No lights. No television nor hum of the coffee machine. Zac must still be in bed recovering from that awful migraine. At least that’s what I was hoping. While they tended to last just a few hours, he’d told me they could last as long as twenty-four.

Not wanting to make any noise, I took off my shoes and tiptoed to the bedroom. While I waited for my eyes to adjust to the inky interior, my ears strained to pick up any signs of life. I was reassured to hear quiet, rhythmic breathing.

As long as it was Zac’s breathing.

When I could make out shapes sufficiently to avoid bumping into anything, I drew closer. Despite logic, my own pep talks, and the breathing thing, relief washed over me when I spotted him in the bed, his chest rising and falling."
B079MHDBZ20,B079MHDBZ2,"In fact, it meant remarkable prestige at a young age, it meant economic security, it meant leaving Pisa, it meant escaping a political and cultural climate that for months, I don’t know why, had exasperated him. It meant finally that in the fall, or at the beginning of the next year, we would get married and I would leave Naples. No one mentioned this last thing, instead they all congratulated Pietro and me. Even Nino, who right afterward looked at his watch, made some acerbic remarks on university careers, and exclaimed that he was sorry but he had to go.

We all got up. I didn’t know what to do, I uselessly sought his gaze, as a great sorrow filled my heart. End of the evening, missed opportunity, aborted desires. Out on the street I hoped that he would give me a phone number, an address. He merely shook my hand and wished me all the best. From that moment it seemed to me that each of his gestures was deliberately cutting me off. As a kind of farewell I gave him a half smile, waving my hand as if I were holding a pen. It was a plea, it meant: you know where I live, write to me, please. But he had already turned his back."
B079MHDBZ21,B079MHDBZ2,"It would have been difficult to tell him that my dark face, my muteness, could be explained precisely by the fact that he hadn’t remained completely absent, that he had intruded between me and Nino.

Nino, meanwhile, was making me even more unhappy. He was sitting next to me but didn’t address a word to me. He seemed happy about Pietro’s arrival. He poured wine for him, offered him cigarettes, lighted one, and now they were both smoking, lips compressed, and talking about the difficult journey by car from Pisa to Milan, and the pleasure of driving. It struck me how different they were: Nino thin, lanky, his voice high and cordial; Pietro thick-set, with the comical tangle of hair over his large forehead, his broad cheeks scraped by the razor, his voice always low. They seemed pleased to have met, which was unusual for Pietro, who was generally reserved. Nino pressed him, showing a real interest in his studies (I read an article somewhere in which you compare milk and honey to wine and every form of drunkenness), and urging him to talk about them, so that my fiancé, who tended not to talk about his subject, gave in, he corrected good-humoredly, he opened up. But just when Pietro was starting to gain confidence, Adele interrupted."
B000SEFOKO0,B000SEFOKO,"Remember this, boys: Thou Shalt not kill; but if thou Shalt kill, thou Shalt not rat on each other about it. He smacked his palm against his briefcase for added emphasis. The huddle broke and the game commenced.

Along another part of the hallway, sitting on the boxy gray-carpeted seating built into the wall, were three hookers, working teens of the night. A variety pack: one black, one Asian, one white , they waited their turn before justice. The Asian looked nervous, probably needing a calming smoke or the sting of a needle. The others were vets, Fiske knew. They strolled, sat, showed some thigh, the jiggle of breast occasionally when some good old boys or young turks prowled by. Why miss some business over a little court thing? This was America, after all.

Fiske took the elevator down and was just passing by the metal detector and X-ray machine, standard equipment in virtually every courthouse these days, when Bobby Graham approached him, an unlit cigarette in his hand. Fiske liked the man neither personally nor professionally. Graham selected cases for prosecution based on the size of the headlines they would garner for him. And he never took on a case he would have to work real hard to win. The public doesn’t like prosecutors who lose."
B000SEFOKO1,B000SEFOKO,"Fiske looked at one group of young black men, crewcuts so severe they looked bald, pants pushed down to the crotch, boxers showing, puffy gang jackets, bulky tennies with no laces. Their open defiance of the criminal justice system was clear; they were imperiously sulky in their sameness.

These young men crowded around their attorney, a white guy, office-chunky, sweaty, expensive pinstripe soiled at the cuffs, slick-skinned loafers on his feet, horn-rim glasses twisting a little as he hammered home a point to his scout troop. He banged his fist into his meaty palm as the young black men, abdominals racked under their silk drug-trove shirts, listened intently, the only time they figured they would need this man, would bother to even look at him other than with contempt, or through a gun sight. Until the next time they needed him. And they would. In this building, he was magic. Here Michael Jordan could not touch this white man. They were Lewis and Clark. He was their Sacajewea. Shout the mystical words, Sac. Don’t let them do us.

Fiske knew what the suit was saying, knew it as if he could read the man’s lips. The man specialized in defending gang members on any crime they cared to commit. The best strategy: stone silence. Seen nothing, heard nothing, remembered nothing. Gunshots? Car backfire, most likely."
B074CC429S0,B074CC429S,"Sometimes by jihadists in their line of sight a few hundred yards away, filming the whole thing.

Putrid anger boiled over. Delta didn’t take prisoners. And neither did the former Baathists. Loyalists. Republican Guard hard core. And then came the infiltration and influence of the Iranians. Quds.

Reznick, Jerry, and other Special Forces soldiers had seen it all. The torture victims found dead. Bound and gagged. Eyes missing, limbs hacked off, gunshot wounds to the back of the head. Bodies thrown off buildings. On and on.

Jerry stirred for a few moments before drifting back into a fitful sleep. The embers of the fire were still burning.

Reznick sat in silence and stared at the flames.

Four

Just before dawn, headlights shone through the blinds of Reznick’s house.

As Jerry slept, Reznick drew his 9mm Beretta, pulled back the slide, and headed out the rear of the house. He crept around his home and down the side path. He spotted one SUV and an ambulance. He approached the SUV and yanked open the passenger door.

A middle-aged woman with a black bob haircut wearing bright-red lipstick stared at him, unfazed. Two heavyset men occupied the rear seats.

Reznick pressed the gun to the woman’s head."
B074CC429S1,B074CC429S,"Reznick sipped the scalding coffee, enjoying the caffeine buzz. A few more gulps washed down a Dexedrine, his drug of choice to keep him awake and alert.

The night wore on. He wondered if he should do something more worthwhile. Read a book, write an email to his daughter, watch an old movie. But he didn’t.

It was plain as day—his blood brother was starting to lose his grip on reality. Jerry needed someone to watch over him. Reznick thought back to the countless times he’d grabbed thirty minutes or maybe an hour in the night as they’d hunkered down in some shithole in Iraq. Jerry had watched over him like he’d watched over Jerry. That was the way it was. The firefights. The search-and-destroy missions in Baghdad. Fallujah. The ensuing mayhem. The deaths. And the seemingly constant suicide bombings. Both al-Qaeda and the Islamic State used that tactic to take strategic villages. The effects were inevitably devastating. But a suicide bomber could also be used as a diversionary tactic, sometimes as part of a secondary attack.

Then there were improvised explosive devices inside dead dogs, waiting to blow up soldiers, Iraqis, anyone. Sometimes armored convoys were attacked by roadside IEDs triggered remotely by cell phone."
B0738L5PMZ0,B0738L5PMZ,"Chris didn’t want to send Harp and Amé up to the car to forcibly pull the driver out, there was too much open ground to cover and it was too naked, too exposed. And they sure weren’t going to start pumping lead into it from here. Even if he made that threat, would the driver believe it? Could he even make it sound believable? Maybe he’d get his wish after all and they’d just sit here the rest of the day like Old West gunfighters in a duel, forever trapped at high noon; neither of them ever drawing.

Fuck me.

Sweat collected in his eyes. None of his options were good, all of them just different kinds of bad. His shirt stuck to him like a second skin—that high white sun hammering hard. It had been infernally hot for days, with no end in sight. The scrub all around was burned brown, skeletal, brittle and quick to turn to dust. Except for the yucca standing tall, crowned with its ivory flowers and marching into the distance toward the mountains, the world out here looked and felt lifeless. Like a hot breath would be all it’d take to set it aflame."
B0738L5PMZ1,B0738L5PMZ,"Harp never took his eyes off the Nissan, didn’t respond, but hitched up a thumb . . . okay.

In a perfect world, Chris would’ve put hands on the guy himself, but he didn’t have faith in his bad knee. It had never fully recovered after he’d reinjured it at the Far Six. You’ve never fully recovered. He pushed that cold thought away. But fortunately Harp had spent almost three decades on the Midland PD, many of those years as part of their SWAT team. Even though he and Amé had spent a lot of free hours together at the makeshift range near Chapel Mesa, and Harp claimed she’d developed a hell of a shooter’s eye, Chris still felt comfortable with Harp taking a tight shot more than anyone, far more than even himself. The chief deputy was the only person who had killed more men than Chris. That left Amé as the best choice, the only choice, to approach the driver if he ever showed himself.

Chris took another deep breath, steadied himself. He squinted past the shortened barrel of his A5 to the Nissan. Still there, still waiting.

Waiting for him to do something. Just like his two deputies."
B01912QBJQ0,B01912QBJQ,"She’d been in one of her best morning outfits ever: black lace Wolford tights, navy blue school uniform skirt (hemmed way up), Saina’s beat-up old cowboy boots, a new Surface to Air button-down topped with one of her dad’s old paisley Hermès bow ties from the eighties, a pair of thick tortoiseshell glasses with fake lenses—which no one had to know about—and, holding together her deliberately messy hair, a bright yellow silk sash tied in a knot. So much cooler than that poseur VainJane.com ’s outfits— Jane lived in Florida. How could anything really stylish ever happen there? How did every single outfit of Jane’s get so many comments, anyway? That girl thought that Louboutins were enough to make any outfit—so boring. Grace couldn’t understand it.

Anyway, Grace was sure that this outfit would be a hit, and she was about to post it to her blog, already anticipating the responses from her followers, when Julie had crept right up behind her, trying to be quiet. The teacher wasn’t even smart enough to realize that you couldn’t sneak up on someone who was using one of those computers because they’d be able to see the reflection of your stupid face on the screen.

As she’d reached out to tap Grace with one burgundy polished nail, Grace had turned and smiled.

And that was what she’d gotten a demerit for: Insubordination."
B01912QBJQ1,B01912QBJQ,"The pair, scallop edged and velvet upholstered, held court in front of a twenty-two-foot-high blank wall that backdropped his confession about Sabrina. Lovely, pregnant Sabrina. He’d whispered it to Saina, whispered it, and then tiptoed out the door like a thief.

Her first thought was that she’d always hated those chairs. Her second thought was that all the letters of her name were contained in Sabrina’s, as if Sabrina encompassed everything that she herself was and then, in all her goldness, offered up even more.

Saina couldn’t do anything to Sabrina and her maybe baby, so she’d gotten rid of the chairs instead. Just picked them up and placed them on the curb, where they’d at least have the chance to become part of someone else’s good-luck story. Soon, though, she couldn’t even stand looking at the empty wall where they once were; she started to wish them back, to wish him back. It hadn’t been enough to cast out the only piece of furniture they’d ever bought together, she had to strike the entire set on which they’d acted out their lives. So Saina had sold the whole damn thing and now here she was, manufacturing domestic bliss all by herself. Except. Well, except."
B0749GQT4K0,B0749GQT4K,"My fear for Darius ate through the rage that pulsed up with the power.

A solid wall of air wedged between Darius, and Dizzy and Callie, my subconscious clearly wanting the threat kept at bay even though logic said the dual mages weren’t an enemy. Back in control, I draped the spell that was torturing Darius with my colder magic, the effect manifesting as crystals of ice, frosting over the spell and wiping out the lovely sparkly affect. Another crack sounded from Darius. Fear pumped up my adrenaline.

My fire magic swirled beneath the ice, power pumping higher than I could comfortably control in normal situations. This time I didn’t balk. I used the fire to drill down into the spell as the ice slowly ate away at it from the outside. The intricate hex unraveled, fiber by fiber, getting angry as it did so.

I pulled out the fire and pushed the ice down into the frayed spell, the effect like water freezing within the cracks. The swell of magical violence stopped immediately. When I cracked the crystals of ice encrusting the spell, the whole shebang shattered like glass, falling to the floor before melting into nothingness.

I rushed forward."
B0749GQT4K1,B0749GQT4K,"So while it seemed like he was really into what we had going, and that he was genuine in the sweet nothings he said to me in the quiet hours we spent wrapped in each other’s arms, there was a very real possibility that he’d figured out how to manipulate me into getting exactly what he wanted.

A smart girl would’ve run away screaming. A sane girl would’ve kept her distance. Clearly I was neither of those, because I just couldn’t get enough. The man in him was like a disease without a cure— he ate away at me until I had no option but to submit. He was a sickness I loved to hate.

Even the vampire side of him had me on board. Dizzy was right: our practices had improved his already impressive abilities. He’d gotten faster. Stronger. More skilled. If he wasn’t better than Vlad at this point, he was as good, taking away Vlad’s upper hand physically. I doubted there was anyone in the world that could fight alongside me, complementing my abilities with his own, as well as Darius could. And if the two halves of my magic warred with each other, leaving me defenseless, I also doubted there was anyone who would protect me as viciously and ardently as he would. The girl side of me was totally into that. It was very hot."
B00JN7BNR00,B00JN7BNR0,"Its soaring black trunk was set with rough wooden pegs leading up to a substantial limb which extended farther toward the water. Standing on this limb, you could by a prodigious effort jump far enough out into the river for safety. So we had heard. At least the seventeen-year-old bunch could do it; but they had a crucial year’s advantage over us. No Upper Middler, which was the name for our class in the Devon School, had ever tried. Naturally Finny was going to be the first to try, and just as naturally he was going to inveigle others, us, into trying it with him.

We were not even Upper Middler exactly. For this was the Summer Session, just established to keep up with the pace of the war. We were in shaky transit that summer from the groveling status of Lower Middlers to the near-respectability of Upper Middlers. The class above, seniors, draft-bait, practically soldiers, rushed ahead of us toward the war. They were caught up in accelerated courses and first-aid programs and a physical hardening regimen, which included jumping from this tree. We were still calmly, numbly reading Virgil and playing tag in the river farther downstream. Until Finny thought of the tree.

We stood looking up at it, four looks of consternation, one of excitement."
B00JN7BNR01,B00JN7BNR0,"This was the tree, and it seemed to me standing there to resemble those men, the giants of your childhood, whom you encounter years later and find that they are not merely smaller in relation to your growth, but that they are absolutely smaller, shrunken by age. In this double demotion the old giants have become pigmies while you were looking the other way.

The tree was not only stripped by the cold season, it seemed weary from age, enfeebled, dry. I was thankful, very thankful that I had seen it. So the more things remain the same, the more they change after all—plus c’est la même chose, plus ça change. Nothing endures, not a tree, not love, not even a death by violence.

Changed, I headed back through the mud. I was drenched; anybody could see it was time to come in out of the rain.

• • •

The tree was tremendous, an irate, steely black steeple beside the river. I was damned if I’d climb it. The hell with it. No one but Phineas could think up such a crazy idea.

He of course saw nothing the slightest bit intimidating about it. He wouldn’t, or wouldn’t admit it if he did. Not Phineas."
B00KUQIU7O0,B00KUQIU7O,"That was why I hadn’t heard the Dragon’s footsteps. I crept anxiously down the hall, and peered through the first door. I backed out hastily: the room was full of long tables, strange bottles and bubbling potions and unnatural sparks in colors that came from no fireplace; I didn’t want to spend another moment inside there. But I managed to catch my dress in the door and tear it, even so.

Finally the next door, across the hall, opened on a room full of books: wooden shelves up and up from floor to ceiling crammed with them. It smelled of dust, and there were only a few narrow windows throwing light in. I was so glad to find the library that I didn’t notice at first that the Dragon was there: sitting in a heavy chair with a book laid out on a small table across his thighs, so large each page was the length of my forearm, and a great golden lock hanging from the open cover.

I froze staring at him, feeling betrayed by the advice in the book. I’d somehow assumed that the Dragon would conveniently keep out of the way until I’d had a chance to put down his meal."
B00KUQIU7O1,B00KUQIU7O,"I even baked an apple, with the spices: my mother had taught me to do that for our Sunday supper in winter, and there were so many ovens I could do that at the same time as everything else cooked. I even felt a little proud of myself, when everything was assembled on the tray together: it looked like a holiday, though a strange one, with just enough for one man.

I took it up the stairs carefully, but too late I realized I didn’t know where the library was. If I’d thought about it a little, I might have reasoned out that it wouldn’t be on the lowest floor, and indeed it wasn’t, but I didn’t find that out until I’d wandered around carrying the tray through an enormous circular hall, the windows draped with curtains and a heavy throne-like chair at the end. There was another door at the far end, but when I opened that I found only the entry hall and the huge doors of the tower, three times the height of my head and barred with a thick slab of wood in iron brackets.

I turned and went back through the hall to the stairs, and up another landing, and here found the marble floor covered in soft furry cloth. I’d never seen a carpet before."
B01G61PEBQ0,B01G61PEBQ,"Tongues wagging, the frightened but curious neighbors gawked as the police questioned Mrs. Minden about her discovery.

Shortly afterward, Gambelli arrived at the scene and immediately conferred with the coroner. No apparent wounds but the body showed signs of carbon monoxide poisoning, which was strange to the coroner because the tailpipe was not blocked in any way.

Further, he’d said, his crime scene technicians had inspected the undercarriage of the car and the exhaust system appeared intact. So there was a dilemma. How did Mr. Dobson die from carbon monoxide poisoning given the visible facts?

To Gambelli, stalking the car from every angle, there were only two possible solutions to this dilemma. Either Dobson died somewhere else and someone placed him in the car afterward, or someone stopped up the tailpipe of his car long enough to kill him before removing whatever plugged the exhaust system. Regardless, it looked more like murder than suicide.

After the iPad found on the front seat next to Dobson had been searched by the crime scene technicians and the appointment with Anlon discovered, Gambelli called Stevens and sent her to find Cully.

Leaning forward, Anlon played with the residue floating at the bottom of his coffee cup as he answered Stevens’ last question."
B01G61PEBQ1,B01G61PEBQ,"He might have been asleep to the average passerby, but the neighbor thought it looked out of character for Dobson.

She walked her Labrador every morning through the same Stockbridge neighborhood and not once had she seen Matthew Dobson’s car parked in the spot it now occupied in his driveway in the seven years she’d lived there. The well-maintained black Mercedes E Class was always parked underneath the cover of his carport.

But this morning it sat halfway up his driveway, the dawn dew coating the windows. As she approached the car, she noticed him sitting inside, hunched over the steering wheel. Knocking on the window, she received no response. No movement. She tried to open the car door, but it was locked. Concerned, she knocked more forcefully on the window and called out his name but still no response. Finally, she pulled out her cell phone and reluctantly called 911.

When the fire truck and ambulance arrived, they carefully jimmied open the front passenger door and the EMT felt for a pulse. Her fingers had barely touched his flesh when she knew he was dead. Cold as ice, she realized immediately even through the latex gloves she’d donned. Then the police arrived, followed shortly by the coroner.

By now, other neighbors had gathered beyond the yellow police tape."
B01FXB7CTM0,B01FXB7CTM,"We’d had to taste every relevant poison, by itself and in a variety of foods, to memorize the subtleties of its unique scent and flavor. We’d also had to forgo the antidote so we’d be able to recognize the distinctive symptoms. Some things can’t be learned by textbook.

Some things can only be learned by subjecting yourself to eight months of stomach cramps, projectile vomiting, and diarrhea.

The average person wouldn’t survive this teaching method, but all Shade trainees have the rare gene mutation PSH337PRS, which increases resistance to toxic substances.

The Taste Society didn’t tell us how they got ahold of this confidential genetic information that we’d never knowingly been tested for (well, I had some idea, but mine was a unique case). Some of us had speculated about it during training and decided it probably involved underhanded dealings with pathology labs all over the world—paying them to test all blood samples for the gene mutation in addition to whatever blood work had actually been requested. That would explain the secrecy around it.

Shades were also supposed to have above-average senses of taste and smell to assist our identification abilities. I figured we must be chosen for our above-average skills in screwing up our lives as well. Desperation was at least as important as the gene mutation in this line of work."
B01FXB7CTM1,B01FXB7CTM,"In a matter of minutes, my hair was wet enough that it was starting to kink, even with the expensive serum. At least I managed to keep my face out of the worst of it. After washing the rest of me with whatever I found in the shower, I felt a hundred times better.

Except that I didn’t have any spare underwear.

It was a tough choice between going free as an eagle, or borrowing a pair of Connor’s, but I figured I’d feel marginally less uncomfortable wearing his underwear than none at all. Especially in a skirt.

Serves him right for putting me in his bedroom , I thought as I rummaged through his underthings. He must have had half a dozen guest rooms in the house he could’ve stashed me in.

His briefs were folded and arranged by color. Definitely a neat freak. If anyone who saw Connor’s underwear drawer also saw the shopping bags still piled in the middle of my bedroom floor, they’d know immediately our pretend relationship was doomed.

Fully dressed save for my heels, which seemed like too much effort, I left the bedroom and entered the grand hallway once more. I was relieved to see someone had taken the vase away."
B016UEKRSY0,B016UEKRSY,"Martha silently mouthed the refrain once more and they all laughed. So far nobody had ever discovered them, and this was all part of the fun. Martha put her glass down and looked at the others out of the corner of her eye. Should she tell them about her dream? No, first she must get them on the same wavelength as herself, then she might be able to persuade them all to go along with her plan. They were a close-knit

group of friends and in their late fifties they had decided they would live together in their old age. So now, surely, they could make a new decision together. After all, they had so much in common. When they had become pensioners, the five of them had performed at hospitals and parish halls with their choir, The Vocal Chord, and they had all moved into the same retirement home. For a long time Martha had tried to get them to pool their funds and buy an old country mansion down in the south instead. She thought this option sounded much more exciting than a retirement home. She had read in the paper how old mansions were extremely cheap to buy and several of them even had moats."
B016UEKRSY1,B016UEKRSY,"—Christina, who loved Belgian chocolate, and Anna-Greta, the old lady who looked so old that all the other old ladies paled in comparison. They looked at each other. Martha usually had something special on the cards when she invited you in for a glass of liqueur. It hadn’t happened for quite a while, but now it was evidently time.

Once they were in her room, Martha retrieved the bottle, tidied away her half-finished knitting from the sofa and invited her friends to sit down. She threw a glance at the mahogany table with the freshly ironed floral-patterned cloth. She had wanted to replace the old table for a long while but it was big and solid and there was room for everybody around it so it would have to do for now. As she put the bottle on the table she caught sight of her old family photos on the chest of drawers. Framed behind glass, her parents and sister smiled out at her in front of her childhood home in Brantevik, a small fishing village in Österlen. If only they could see her now . . . they would not approve. They were teetotalers. Defiantly, she set out the liqueur glasses and filled them to the brim."
B00Q102M5Y0,B00Q102M5Y,"That’s the whole point of it, sort of thing. You only need to be almost asleep. And in those last few seconds when your eyes are closing, when the mists come rolling in across the boundary between what you think and what you just know , that’s when you set off. You ride into the Land-of-Almost-Awake on the backs of cloud animals, because that’s the only way of getting there. The cloud animals come in through Granny’s balcony door and pick her and Elsa up, and then they fly higher and higher and higher until Elsa sees all the magical creatures that live in the Land-of-Almost-Awake: the enphants and regretters and the Noween and wurses and snow-angels and princes and princesses and knights. The cloud animals soar over the endless dark forests, where Wolfheart and all the other monsters live, then they sweep down through the blindingly bright colors and soft winds to the city gates of the kingdom of Miamas.

It’s difficult to say for sure whether Granny is a bit odd because she’s spent too much time in Miamas, or Miamas is a bit odd because Granny’s spent too much time there. But this is the source of all of Granny’s amazing, monstrous, magical fairy tales."
B00Q102M5Y1,B00Q102M5Y,"And anyone who doesn’t agree needs their head examined.

2

MONKEY

Mum picked them up at the police station. You could tell that she was very angry, but she was controlled and full of composure and never even raised her voice, because Mum is everything Elsa ’s granny is not. Elsa fell asleep almost before she’d fastened her seat belt. By the time they were on the highway, she was already in Miamas.

Miamas is Elsa and Granny’s secret kingdom. It is one of six kingdoms in the Land-of-Almost-Awake. Granny came up with it when Elsa was small and Mum and Dad had just got divorced and Elsa was afraid of sleeping because she’d read on the Internet about children who died in their sleep. Granny is good at coming up with things. So when Dad moved out of the flat and everyone was upset and tired, Elsa sneaked out the front door every night and scampered across the landing in her bare feet into Granny’s flat, and then she and Granny crawled into the big wardrobe that never stopped growing, and then they half-closed their eyes and set off.

Because you don’t need to close your eyes to get to the Land-of-Almost-Awake."
B074KLM7M30,B074KLM7M3,"I got there just as it drew back a few feet, preparing for another attack, and leapt up and spun, my foot extending. I hit it hard, with a crunch, and heard it impact the wall as I landed, my eyes immediately seeking it out. It was lying on the floor a few feet away, the wings still … but already starting to flicker and move again.

Tian darted out, a fresh knife in her hand, but I stopped her before she got too close to the stunned creature, knowing full well how dangerous rust hawks could be. Even stunned, their talons worked reflexively, and the only way to survive a scratch from them was through amputation of the limb. But if it hit the face or chest… death was guaranteed. I passed Tian back over to Maddox and then moved over to the rust hawk, quickly bringing my foot up and down to smash the thing.

The resulting squish was gross, but satisfying, and a fresh survey of the room showed me that the other two were down as well, Grey, Eric, and Quess in the process of boot-stomping the final one.

I exhaled, relieved to see everyone relatively uninjured. But it was better to be safe than sorry, and I needed details."
B074KLM7M31,B074KLM7M3,"Grey moved in next to me to add a stomp of his own, then darted off. I followed his motion and saw him heading for Zoe and Eric. Quess was in the process of spearing a rust hawk with a metal bar, so I ignored him for now and focused on Maddox and Tian.

Maddox was in the same position in which I’d found Grey, her arm up and holding back the vicious creature. Its mouth flaps were wide open, however, and it was attempting to bite the dark-haired young woman, the ring of muscle that controlled its mouth puckering open and closed as it grabbed at her. She grunted and flinched her head back, trying to get it off of her before it managed to bite or scrape her.

Tian was behind her, the younger girl shielded by the older girl’s body. Her blue eyes were wide and filled with fear, yet as I approached, she reached around with one hand and quickly jammed something small and silver into the creature’s side.

The rust hawk gave a shrieking gasp, the lethal talons snapping at her as she withdrew her hand, leaving a tiny knife embedded in its side. Yellow fluid seeped from the wound onto the floor… but the creature was far from dead."
B00FO60AZK0,B00FO60AZK,"• •

Certainly, when the eleven visiting canoes departed the temple and stood out to sea, each breaking off from the column for its own destination, it seemed that the days of Bora Bora’s greatness had vanished, for it was a dispirited group that occupied Wait-for-the-West-Wind. King Tamatoa acknowledged that in the game of power at the temple, he had permanently lost. All strength now lay with the High Priest, and abandonment of the island to Oro was the only sensible course. Teroro, surveying his depleted ranks, brooded on revenge, but had to recognize that the priest had outwitted him and had stricken down enough of his men to demoralize the rest. The crewmen sensed that their chiefs were disorganized and that ultimate power now lay with the High Priest, but they did not know by what political contrivances the power would be transferred; while the junior priests were so excited by the obvious victory of Oro that they had volunteered, while still on Havaiki, to assassinate both Tamatoa and Teroro and thus to settle the island’s problems once and for all.

To their surprise, the High Priest had not assented to this; in fact, he had condemned his overeager assistants and had reasoned:"
B00FO60AZK1,B00FO60AZK,"And in that instant he saw her framed against palm trees, with long black tresses glistening in the fires, and on some surging impulse he leaped to his feet, whirled into the dancing area and positioned himself before her, swinging his body in the frenzied postures of the even more erotic Bora Bora hula.

Now the beautiful young girl acted as if she had never seen her new partner before. Dancing impersonally, her eyes far away, she led the drums to faster rhythms until in mounting fire her entire body quivered and a soft glow of perspiration reflected from every angle of her golden brown skin. She bent her knees and danced close to the ground. Then, in the most characteristic passage of the Havaiki hula, she spread her knees as if entertaining a man in love, whereupon the drums retarded their beat to allow her movements to become slow and madly provocative. She closed her dark eyes and held her head far back. With one hand she caught the ends of her hair and passed them between her teeth.

Over her a savagely aroused Teroro danced until with a fiery leap he sprang high into the air, descending with his toes not inches from hers."
B0017I1IZK0,B0017I1IZK,"Probably bought at a Fort Dix yard sale. It was positioned against a wall opposite the washer and dryer. And it was set on a stained piece of wall-to-wall carpet that I assumed had been saved when new carpet was laid upstairs.

I pawed through the drawers, finding the usual junk. Pencils and pens. A drawer filled with instruction booklets and warranty cards for household appliances. Another drawer devoted to old issues of National Geographic. The magazines were dog-eared, and I could see Fred down here, escaping from Mabel, reading about the vanishing rain forests of Borneo.

A canceled RGC check had been carefully placed under a paperweight. Fred had probably made a copy to take with him and had left the original here.

There are parts of the country where people trust banks to keep their checks and to simply forward computer-generated statements each month. The Burg isn’t one of those places. Residents of the Burg aren’t that trusting of computers or banks. Residents of the Burg like paper. My relatives hoard canceled checks like Scrooge McDuck hoards quarters.

I didn’t see any more photos of dead bodies. And I couldn’t find any notes or sales receipts that might be connected to the pictures."
B0017I1IZK1,B0017I1IZK,"Neither was especially appealing, but I decided on my mother.

My parents live in a residential pocket of Trenton nicknamed the Burg. No one ever really leaves the Burg. You can relocate in Antarctica, but if you were born and raised in the Burg you’re a Burger for life. Houses are small and obsessively neat. Televisions are large and loud. Lots are narrow. Families are extended. There are no pooper-scooper laws in the Burg. If your dog does his business on someone else’s lawn, the next morning the doodoo will be on your front porch. Life is simple in the Burg.

I put the Buick into gear, rolled out of the apartment building lot, headed for Hamilton, and followed Hamilton to St. Francis Hospital. My parents live a couple blocks behind St. Francis on Roosevelt Street. Their house is a duplex built at a time when families needed only one bathroom and dishes were washed by hand.

My mother was at the door when I pulled to the curb. My grandmother Mazur stood elbow to elbow with my mother. They were short, slim women with facial features that suggested Mongol ancestors . . . probably in the form of crazed marauders."
B00P5557I00,B00P5557I0,"I’d spent the afternoon at Salon Antoine having my hair and makeup done, and had eaten almost nothing for two days before so my dress would drape properly. It was a beautiful pomegranate-red silk, the same material as my shoes. It matched my ruby engagement ring, and all of it set off my green eyes. Ellis had given me the dress and shoes a few days earlier, and before the party I had presented myself to him like a flamenco dancer, twirling so the skirt would take flight. He professed his delight, but I felt a familiar pang of sorrow as I tried, yet again, to imagine exactly what he was seeing. My husband was profoundly color-blind, so to him my ensemble must have been a combination of grays. I wondered which ones, and how many variations there were, and whether they had different depths. I couldn’t imagine a world without color.

Hank dropped into a chair, leaving one leg dangling over its arm. He pulled his bow tie open and undid his cuffs and collar. He looked like a half-drowned Clark Gable.

I shivered into his jacket, holding it closed from the inside.

Hank patted his chest and sides. He stopped suddenly and lifted an eyebrow."
