B011G3HI9U0,B011G3HI9U,"The French ocean liners sailed up the Hudson River and docked at Fifty-first Street, so some of New York’s best little places popped up near there, like chanterelles after a good rain. Le Grenier lived in the shadow of the SS Normandie, in the attic of a former harbormaster’s building. When we exited the cab, the great ship rose high above us, deck bright with spotlights, four floors of portholes aglow. A welder at her bow sent apricot sparks into the night sky as deckhands lowered a spotlight down her side to painters on a scaffold. She made me feel small standing there, below that great, black prow, her three red smokestacks, each bigger than any of the warehouse buildings that extended down the pier. Salt hung in the end-of-summer air as Atlantic seawater met Hudson River fresh.

The tables at Le Grenier were packed with a nice enough looking crowd, mostly middle-class types, including a reporter from the gala and what looked like ocean-liner passengers happy to be on terra firma. We chose a tight, shellacked wooden booth, built like something from the inside of a ship, where every inch counts. Le Grenier’s maître d’, M. Bernard, fawned over M. Rodierre, told him he’d seen The Streets of Paris three times, and shared in great detail the specifics of his own Hoboken Community Theater career."
B011G3HI9U1,B011G3HI9U,"Fearing I’d only antagonize him further, I left M. Rodierre and the script backstage, trying to dismiss my brown-suede-shoe fixation. I hurried to the ballroom to see if Pia had executed my seating chart, more detailed and dangerous than a Luftwaffe flight plan. I saw she’d simply tossed several cards onto the six Rockefeller tables, so I rearranged them and took my place close to the stage between the kitchen and the head table. Three stories of red-draped boxes rose up around the vast room, each with its own dinner table. All seventeen hundred seats would be filled, a lot of unhappy people if all didn’t go well.

The guests assembled and took their seats, an ocean of white ties, old mine diamonds, and enough rue du Faubourg Saint-Honoré gowns to clean out most of Paris’s best shops. The girdles alone would ensure both Bergdorf and Goodman reached their third-quarter sales goals.

A row of journalists collected alongside me, pulling their pencils out from behind their ears. The headwaiter stood poised at my elbow, awaiting the cue to serve. Elsa Maxwell entered the room—gossipmonger, professional party hostess, and self-promoter ne plus ultra. Would she remove her gloves to write terrible things about this night in her column or just memorize the horror of it all?"
B073VXTLJV0,B073VXTLJV,"She looked around the room and thought of taking her children, the recent children, to these same galleries years ago. She remembered that unexpected sense of comfort in standing among these ruins, an inexpressible relief that she couldn’t explain even to herself. Naturally Elazar understood it immediately. He always noticed patterns, and their absence. He used to open up her father’s scrolls in front of her, noting oddities. Why did he write here that there were seven of every clean animal in the ark, but in the previous column he wrote that there were only two? A simple mistake like that, can’t he change it? Tell him we want a corrected copy. She would read over his shoulder, follow, argue. You want it to be perfect, but that’s not the point, she would insist, but still she brought the scrolls and questions back to her father. It’s not my job to change it, her father would mutter—though she knew he did change things sometimes, when he felt he had to. And not his either. Go tell him to learn from his own father. He’s inheriting a far more important job than mine. Her father was right about that, of course: deeply, profoundly right. Until he wasn’t. "
B073VXTLJV1,B073VXTLJV,"She didn’t know exactly when she had first felt the sensation of regret. It was a physical sensation, a shudder that began deep in the stomach and traveled up through the throat; it was distinct from remorse, which one felt first in the throat and only later in the gut. Yet it was regret that she couldn’t handle. She did anything she could to avoid it—including the initial bargain, the one that began everything. And now this one.

Meet me in twenty minutes, the text on her phone read. You know where.

She knew, of course. No, she tapped back. Not now.

Now, the text replied.

This was the problem, always. And all this time she had never found a way out. More words appeared on the phone’s screen, unbidden: Unless you want me to come to you.

No thank you, she responded. Wait for me. I’ll come. She always did.

He had found her coming out of the office one cold evening when she had been working alone. Mort was dead three years already, the business was just beginning to fail, and she was thinking about leaving. But she couldn’t leave just then, just when everyone and everything was poised at the edge of ruin; she couldn’t do that to them. "
B000FC2L1Y0,B000FC2L1Y,"Small clouds of gnats hovered over the water; I couldn’t see them, but I knew they were there by the occasional splash of leaping fish, rising to snatch them from the air.

The bugs had been a ubiquitous plague. I inspected Jamie’s skin minutely every morning, picking voracious ticks and wood fleas from his crevices, and anointed all of the men liberally with the juice of crushed pennyroyal and tobacco leaves. This kept them from being devoured alive by the clouds of mosquitoes, gnats, and carnivorous midges that hung in the sun-tinged shadows of the woods, but it didn’t prevent the hordes of inquisitive bugs from driving them mad with a constant tickling inquiry into ears, eyes, noses, and mouths.

Oddly enough, the majority of insects left me strictly alone. Ian joked that the strong scent of herbs that hung about me must repel them, but I thought it went further than that—even when I was freshly bathed, the insects showed no desire to bother me.

I thought it might be a manifestation of the evolutionary oddity that— I surmised—protected me from colds and minor illness here. Bloodthirsty bugs, like microbes, evolved very closely with humans, and were sensitive to the subtle chemical signals of their hosts. "
B000FC2L1Y1,B000FC2L1Y,"The night was quiet and still, but with a languid atmosphere that was like floating in a warm sea. So near the coast, the sky was clear, and the stars shone overhead like diamonds, burning with a fierce, bright light.

A faint splash made me look toward the stream. Nothing moved on the surface but faint coruscations of starlight, caught like fireflies in a spider’s web.

As I watched, a great head broke water in the middle of the stream, water purling back from the pointed snout. There was a fish struggling in Rollo’s jaws; the flap and gleam of its scales showed briefly as he shook his head violently to break its back. The huge dog swam slowly to the shore, shook his coat briefly, and stalked away, his evening meal dangling limp and shimmering from his jaws.

He paused for a moment on the far edge of the creek, looking at me, the ruff of his hackles a dark shadow framing yellow eyes and gleaming fish. Like a primitive painting, I thought; something from Rousseau, with its contrast of utter wildness and complete stillness.

Then the dog was gone, and there was nothing on the far shore but the trees, hiding whatever might lie behind them. And what did ? I wondered. "
B01N4VW75U0,B01N4VW75U,"The upstairs had had a new tenant every year or so: a cellist who had just been hired to teach at the Institute of Music; a divorcée in her forties; a young newlywed couple fresh out of Cleveland State. Each of them had deserved a little booster, as she’d begun to think of it. But none of them stayed long. The cellist, denied first chair in the Cleveland Orchestra, left the city in a cloud of bitterness. The divorcée remarried after a whirlwind four-month romance and moved with her new husband to a brand-new McMansion in Lakewood. And the young couple, who had seemed so sincere, so devoted, and so deeply in love, had quarreled irreparably and separated after a mere eighteen months, leaving a broken lease, some shattered vases, and three cracked spots in the wall, head-high, where those vases had shattered.

It was a lesson, Mrs. Richardson had decided. This time she would be more careful. She asked Mr. Yang to patch the plaster and took her time finding a new tenant, the right sort of tenant. 18434 Winslow Road Up sat empty for nearly six months until Mia Warren and her daughter came along. A single mother, well spoken, artistic, raising a daughter who was polite and fairly pretty and possibly brilliant."
B01N4VW75U1,B01N4VW75U,"Over the years his accent had diminished only marginally, and when they spoke, Mrs. Richardson was sometimes reduced to nodding and smiling. But Mr. Yang was a good man, she felt; he worked very hard, driving a school bus to Laurel Academy, a nearby private girls’ school, and working as a handyman. Living alone on such a meager income, he would never have been able to live in such a nice neighborhood. He would have ended up in a cramped, gray efficiency somewhere off Buckeye Road, or more likely in the gritty triangle of east Cleveland that passed for a Chinatown, where rent was suspiciously low, every other building was abandoned, and sirens wailed at least once a night. Plus, Mr. Yang kept the house in impeccable shape, repairing leaky faucets, patching the front concrete, and coaxing the stamp-sized backyard into a lush garden. Every summer he brought her Chinese melons he had grown, like a tithe, and although Mrs. Richardson had no idea what to do with them—they were jade green, wrinkled, and disconcertingly fuzzy—she appreciated his thoughtfulness anyway. Mr. Yang was exactly the kind of tenant Mrs. Richardson wanted: a kind person to whom she could do a kind turn, and who would appreciate her kindness.

With the upstairs apartment she had been less successful. "
B077V6QBZR0,B077V6QBZR,"My tone is pure challenge, more suited to the rebellious teen of my misspent youth than the professional woman I am today.

It must be the right answer, though, because it unleashes the beast behind me. My stranger draws back before fucking into me with a measured rhythm of deep and then shallow strokes. He relentlessly hits the spots that light my body up. The man has skills.

It’s the last coherent thought I have as my fingers tighten around the edge of the desk. My head begs to thrash from side to side but is pinned in place by his hand.

He’s taking me. Owning me. Dominating me. Leaving me no choice but to take the fucking he’s delivering.

And I love it.

Another orgasm builds and threatens to shatter my grip, and when he changes his pattern, my body is thrown into a new level of chaos.

Thrust after thrust, I can’t even understand the babbling words spilling from my lips.

I can’t stop coming. These aren’t multiples . . . they’re continuous, and I’m a writhing, moaning body without any coherent thought beyond— don’t stop.

He doesn’t. My control shatters along with my grip.

The blood pounding through my head deafens me, but not enough to miss his roar of ecstasy just before he thrusts slow and shallow."
B077V6QBZR1,B077V6QBZR,"A tingle of excitement, like I’ve just discovered a secret key to another world, shoots through me as the man shuts the door to their room and slowly circles the woman before pushing her to her knees with one dominant hand on each shoulder. He has the look of a conqueror inspecting his war prize, complete with tribal ink marking his chest and upper arms, and dark leather pants. It’s hot as hell.

The rational part of my brain says I should look away, not invade their private scene, but I glance quickly at the door I entered through. No one is bursting in to tell me it’s some kind of mistake that I was led here.

The woman, dressed in red lingerie, keeps her gaze downcast, but I’m not nearly as disciplined. I can’t take my eyes off her companion as his ass flexes against the leathers.

When he stops in front of her, he releases her shoulder and buries one hand in her honey-blond hair, gripping her at the base of her neck, forcing her attention to his face.

They are completely and utterly absorbed with each other, and neither of them spares even a glance at the wall that serves as my voyeuristic porthole. Do they know? They must."
B01K3WN90C0,B01K3WN90C,"But ask them what they think of the war in Syria and they’ll stare at you as if you’d just asked them to explain the theory of relativity. A handful of fish floating belly-up are a thousand times worse than a busload of women and children blown to smithereens in some far-off country.

But let’s not be hypocritical: I am enjoying the fish scandal immensely, I cannot pretend otherwise. The outrage that has overtaken the entire population here is remarkable. I’m about to go back down to the Conversation Lounge for some more juicy fish talk.

Winter has arrived. Not a flake of snow on the ground, but yesterday I saw the first old man stepping outside with wool socks pulled on over his shoes. To guard against slipping.

Tuesday, January 15

Here it is, the first snowfall of the year. Which means nobody ventures outside, and everyone’s stocking up on provisions. In our little shop downstairs there’s not a packet of cookies or bar of chocolate to be had anymore. The war, you know.

It’s lucky for today’s young people that we are just about the only ones left who’ve lived through the war; soon they won’t have to put up with any more old-fogeys’ tales about tulip-bulb soup and having to walk seven hours for a bunch of carrots."
B01K3WN90C1,B01K3WN90C,"Evert simply excused himself during after-dinner coffee, announcing he was going to the bathroom, then climbed the stairs, peering around to make sure no one saw him, and chucked the cakes he’d been hiding under his jacket into the water. He deposited the plastic wrapper neatly in the wastepaper basket—not such a bright way to dispose of the evidence, I suppose, but luckily the janitor has already been around to empty the trash containers.

The fish tank is tucked away in a rather dark corner, so no one noticed anything last night. The operation wasn’t without risk; if he’d been nabbed, he’d have been obliged to call in the moving van. Perhaps somewhere deep down he doesn’t care if he gets caught, even though whenever he’s in a tight spot he’ll lie through his teeth, and rant and rave, swearing he had nothing to do with it. That’s how the game is played, he says. His philosophy: the only point of being alive is to kill time as pleasantly as possible. The trick is not to take anything too seriously. I envy him. But I’m a fast learner.

I myself was rather on edge yesterday, because Evert had told me about the attack beforehand so that I could prepare a foolproof alibi for myself. It wasn’t easy. "
B01GYPY88Y0,B01GYPY88Y,"Then they put together a pitch, which usually involves Mark and Liz too, and someone from the digital team, and sometimes Adrian. He’s not just CEO but also the co-founder of Cooper Clemmow, and he has an office downstairs. (There was another co-founder, called Max, but he retired early to the south of France.)

Adrian’s quite amazing, actually. He’s about fifty and has a shock of iron-gray wavy hair and wears a lot of denim shirts and looks like he comes from the seventies. Which I suppose, in a way, he does. He’s also properly famous. Like, there’s a display of alumni outside King’s College, London, on the Strand, and Adrian’s picture is up there.

Anyway, so that’s all the main players. But I’m not at that level, nothing like. As I said, I’m involved in the research side, which means what I’m actually doing this week is…

And, listen, before I say it, it doesn’t sound glamorous, OK? But it’s not as bad as it sounds, really.

I’m inputting data. To be specific, the results of this big customer survey we did for Coffeewite about coffee, creamers, cappuccinos, and, well, everything. Two thousand handwritten surveys, each eight pages long. I know, right? Paper? No one does paper surveys anymore. "
B01GYPY88Y1,B01GYPY88Y,"Dad doesn’t know anything about jobs, or London, or the economy, or, I don’t know, the price of a glass of wine in a London bar. I haven’t even told him exactly how much my rent is, because I know what he’d say; he’d say—

Oh God. Deep breath. Sorry. I didn’t mean to launch into some off-topic rant about my dad. Things haven’t been great between us, ever since I moved away after uni. He doesn’t understand why I moved here, and he never will. And I can try to explain it all I like, but if you can’t feel London, all you see are traffic and fumes and expense and your daughter choosing to move more than a hundred miles away.

I had a choice: Follow my heart or don’t break his. I think in the end I broke a bit of both our hearts. Which the rest of the world doesn’t understand, because they think it’s normal to move out and away from home. But they aren’t my dad and me, who lived together, just us, for all those years.

Anyway. Back to my work. People at my level don’t meet the clients—Demeter does that. And Rosa. They go out for the lunches and come back with pink cheeks and free samples and excitement. "
B01FRSZAUO0,B01FRSZAUO,"Perhaps Jakob will propose when the talk of war has subsided. Or maybe he’s waiting until he’s saved enough to afford his own place. Bella lives with her parents, too— just a few blocks west on Witolda Boulevard. Whatever the case, Nechuma has no doubt that Jakob has a plan.

At the head of the table, Sol breaks a piece of matzah gently in two. He sets one half of the matzah on a plate and wraps the other in a napkin. When the children were younger, Sol would spend weeks plotting the perfect hiding spot for the matzah, and when the time came in the ceremony to unearth the hidden afikomen, the kids would scamper like mice through the apartment in search of it. Whoever was lucky enough to find it would barter ruthlessly until inevitably walking away with a proud smile and enough zloty in his or her palm to purchase a sack of fudge krówki at Pomianowski’s candy store. Sol was a businessman and played hard— the King Negotiator, they called him—but his children knew well that deep down he was as soft as a mound of freshly churned butter, and that with enough patience and charm, they could milk him for every zloty in his pocket. "
B01FRSZAUO1,B01FRSZAUO,"Nechuma would never forget the harrowing moments before he finally cried—she was sure at the time that he wouldn’t survive the day—or how, when she held him in her arms and looked into his inky eyes, he’d stared up at her, the skin over his brow creased with a small fold, as if he were deep in thought. It was then that she understood who he was. Quiet, yes, but astute. Like his brothers and sisters born before and after him, a tiny version of the person he would grow up to be.

She watches as Jakob leans to whisper something in Bella’s ear. Bella brings a napkin to her lips, stifling a smile. On her collar, a pin catches the candlelight—a gold rose-shaped brooch with an ivory pearl at its center, a gift from Jakob. He’d given it to her a few months after they met at gymnasium. He was fifteen at the time, she fourteen. Back then, all Nechuma knew of Bella was that she took her studies seriously, that she came from a family of modest means (according to Jakob, her father, a dentist, was still settling the loans he’d taken on to pay for his daughters’ education), and that she sewed many of her own clothes, a revelation that impressed Nechuma and prompted her to wonder which of Bella’s smartest blouses were store-bought and which were handmade. "
B00ATNJW3Y0,B00ATNJW3Y,"Nothing has changed.

The two-story white house with the red door is the same. No cars in the driveway, lawn manicured to perfection. My room is dark and I wonder what they did with it. Are my pictures still lining the hallway or did those come down when I betrayed them in the worst way? What will they say when their defiant son knocks on the door and wants to stay for dinner?

I drive two blocks down and one over and stop in front of the Preston house. I’m not a fool to think she still lives here, but I know she wouldn’t miss this unless she and Katelyn are no longer friends.

The porch light flips on and the door opens. Mr. Preston, the man who was to be my father-in-law, steps out onto the porch. I know he can’t see me through my darkened helmet, but maybe he’s wondering.

He stands there and stares at me and I at him. He’s aged, just like I’m assuming my father has. He steps down onto the grass and that’s my cue to go. I hit the throttle and take off down the street, leaving Mr. Preston in his yard wondering."
B00ATNJW3Y1,B00ATNJW3Y,"Nothing is the same and everything could’ve been just like it was planned out. Mason’s not supposed to be gone. If anything, it should be me. I screwed up the plan.

I step back into the room, closing the door and pulling the curtains closed. When I look at the bed, it’s mocking me, telling me I’m uninvited. It doesn’t want me any more than I want it.

I can’t stay here. This room is going to suffocate me. I get rid of my disguise and grab my jacket and helmet. Maybe riding will clear my head, but then again, maybe not. The last time I went on an unplanned road trip I made a life-altering decision.

The red exit sign above the staircase is more inviting than the elevator. I slam my shoulder into the door and rush down the stairs, sliding down the railing just like I did when I was younger, something I haven’t done in a long time.

My helmet is on before I reach the lobby. The last thing I want is the receptionist tart getting any ideas about who I am. My luck, she’d let herself into my room, lie on the bug infested bedspread and wait for me to claim her."
B01MTJQFQY0,B01MTJQFQY,"He would unlock the gate and slide it open with his toe. His holster was empty. No gun. Standard practice everywhere in the world. No prison guard was ever armed. To carry a loaded weapon among locked-up prisoners would be just asking for trouble. He would step into the cell. He would hook his keys back on his belt and juggle the tray back into two hands. He would turn away, toward the concrete desk.

Which relative positioning would offer a number of different opportunities.

Reacher waited.

But no.

The kid was the kind of rookie who got his car stolen, but he wasn’t totally dumb. He put the tray on the floor outside the cell, just temporarily, and he took the coffee pot off it, and the cup and saucer, and he placed them all on the tile on the wrong side of the bars, and then he picked up the tray again and fed it through the slot. Reacher took it. To get a drink, he would have to put his wrists between the bars and pour on the outside. The cup would fit back through. Maybe not on its saucer, but then, he wasn’t dining at the Ritz."
B01MTJQFQY1,B01MTJQFQY,"Then eventually the young cop came back with the food. His last duty of the day, almost certainly. He was carrying a tray with a china plate with a metal cover, and a white fluted fat-bellied plastic coffee flask, and a saucer topped with an upside-down cup, and a knife and a fork wrapped in a paper napkin.

The plastic flask was the key component. It made the whole assemblage too tall to fit through the horizontal pass-through slot in the bars. The kid couldn’t lay the flask down on its side on the tray. It would roll around and the coffee would spill out all over the pie. He couldn’t pass it upright on its own through a regular part of the bars, because they were too close together for its fat-bellied shape.

The kid paused, unsure.

Twenty-four years old. A rookie. A guy who knew Reacher as nothing worse than a placid old man who spent all his time on his bed, apparently relaxed and resigned. No shouting, no yelling. No complaints. No bad temper.

Trusting the system.

No danger.

He would balance the tray one-handed on steepled fingers, like a regular waiter. He would take his keys off his belt. "
B004L62E080,B004L62E08,"Fire like fear, like panic, like one more minute of this and I’ll die if he doesn’t knock at my door, but I’d sooner he never knock than knock now. I had learned to leave my French windows ajar, and I’d lie on my bed wearing only my bathing suit, my entire body on fire. Fire like a pleading that says, Please, please, tell me I’m wrong, tell me I’ve imagined all this, because it can’t possibly be true for you as well, and if it’s true for you too, then you’re the cruelest man alive. This, the afternoon he did finally walk into my room without knocking as if summoned by my prayers and asked how come I wasn’t with the others at the beach, and all I could think of saying, though I couldn’t bring myself to say it, was, To be with you. To be with you, Oliver. With or without my bathing suit. To be with you on my bed. In your bed. Which is my bed during the other months of the year. Do with me what you want. Take me. Just ask if I want to and see the answer you’ll get, just don’t let me say no."
B004L62E081,B004L62E08,"Why won’t I believe it tomorrow morning?

So this is who he also is, I said to myself after seeing how he’d flipped from ice to sunshine.

I might as well have asked: Do I flip back and forth in just the same way?

P.S. We are not written for one instrument alone; I am not, neither are you.

I had been perfectly willing to brand him as difficult and unapproachable and have nothing more to do with him. Two words from him, and I had seen my pouting apathy change into I’ll play anything for you till you ask me to stop, till it’s time for lunch, till the skin on my fingers wears off layer after layer, because I like doing things for you, will do anything for you, just say the word, I liked you from day one, and even when you’ll return ice for my renewed offers of friendship, I’ll never forget that this conversation occurred between us and that there are easy ways to bring back summer in the snowstorm.

What I forgot to earmark in that promise was that ice and apathy have ways of instantly repealing all truces and resolutions signed in sunnier moments."
B00BSBR9N60,B00BSBR9N6,"Although she was a mathematics teacher, she had little interest in advances in the field. However, she lived nearby and would visit twice weekly and sometimes randomly. We would eat together and discuss trivia, such as events in the lives of our relatives and social interactions with our colleagues. Once a month, we drove to Shepparton for Sunday dinner with our parents and brother. She was single, probably as a result of being shy and not conventionally attractive. Due to gross and inexcusable medical incompetence, she is now dead.

The second friend was Daphne, whose friendship period also overlapped with Gene and Claudia’s. She moved into the apartment above mine after her husband entered a nursing home as a result of dementia. Due to knee failure, exacerbated by obesity, she was unable to walk more than a few steps, but she was highly intelligent and I began to visit her regularly. She had no formal qualifications, having performed a traditional female homemaker role. I considered this to be an extreme waste of talent—particularly as her descendants did not return the care. She was curious about my work, and we initiated the Teach Daphne Genetics Project, which was fascinating for both of us."
B00BSBR9N61,B00BSBR9N6,"Two lunchtimes were sufficient to research and prepare my lecture on Asperger’s syndrome, without sacrificing nourishment, thanks to the provision of Wi-Fi in the medical library café. I had no previous knowledge of autism spectrum disorders, as they were outside my specialty. The subject was fascinating. It seemed appropriate to focus on the genetic aspects of the syndrome, which might be unfamiliar to my audience. Most diseases have some basis in our DNA, though in many cases we have yet to discover it. My own work focuses on genetic predisposition to cirrhosis of the liver. Much of my working time is devoted to getting mice drunk.

Naturally, the books and research papers described the symptoms of Asperger’s syndrome, and I formed a provisional conclusion that most of these were simply variations in human brain function that had been inappropriately medicalized because they did not fit social norms—constructed social norms—that reflected the most common human configurations rather than the full range.

The lecture was scheduled for 7:00 p.m. at an inner-suburban school. I estimated the cycle ride at twelve minutes and allowed three minutes to boot my computer and connect it to the projector.

I arrived on schedule at 6:57 p.m., having let Eva, the short-skirted cleaner, into my apartment twenty-seven minutes earlier. "
B079FS38PW0,B079FS38PW,"It’s not that there’s anything wrong with them, you understand, little lamb, he’d say when I’d ask him a question after reading some new book or watching a movie in which the unsparked lived their magic-free lives. They’re just different. They’ve never understood what we are, and they never will. So it’s best we don’t mingle any more than we need to.

I wasn’t sure exactly what he’d have been worried would happen to me in town on my own at thirteen. It wasn’t as if anyone was burning suspected witches these days. But it didn’t matter now. I’d been going around Portland without any company for the last few years, once Dad’s and Celestine’s nerves had settled about my interest in keeping unsparked company. It would have been ridiculous to go back to those old rules now, when I was twenty-four.

Phil and I passed a couple of farm houses and then came into the town proper. A few cars puttered down the otherwise quiet roads. The downtown area was made up of a central cobblestone square with a large fountain in the middle and a couple streets on each side with their hodgepodge of shops.

Looking around, I realized with a twinge that I couldn’t actually say how much had changed. My visits here as a kid had been infrequent as well as escorted. My whole life had revolved around the estate."
B079FS38PW1,B079FS38PW,"She bobbed her head and hurried away.

Derek turned, the light glancing off his ash blond hair. When he saw me coming down, he smiled.

There was absolutely nothing wrong with Derek Conwyn, really. He had a softly handsome face with a high brow and light brown eyes that glimmered when a subject caught his interest. Looking at him from above as I descended the stairs, I had an excellent view of his broad shoulders and defined chest. He’d come up from Louisiana, where his family was based, so when he spoke it was with an appealing drawl. I couldn’t complain about any of that.

The only problem was I didn’t know him all that well yet. He was from a witching family, he was willing to marry into mine, he liked jazz music and sailing and dropping bad puns when a group conversation got a little tense. The rest would come now that we had more time to spend together without so much company looking on. At least, I hoped it would.

I didn’t really have a whole lot of choice. If I hadn’t taken a consort by the time I turned twenty-five, the spark of my magic would snuff out forever. "
B07B8JSRVL0,B07B8JSRVL,"I high-five her then wish them a good night. It’s almost eight o’clock and way too early for me to go to bed, but I have a good mystery book calling my name and a balcony waiting to be sat in. Sounds like a perfect night to me.

I make my way to the resort and cut through one of the pool areas. The resort has three pools, but this is the biggest one with its cascading sides, cement fish spouting water in the air, and poolside bar. The lights are dim, the water of the pool reflecting a bright teal glow, and faint music plays in the background. Everyone must be out to dinner, or down at the bars, which is so not my scene.

Closing the gate behind me, I nod at the bartender as I make my way through the pool area only to see a woman sitting at the end of the bar by herself, casually stirring a drink, legs crossed, long ebony, wavy hair lusciously falling over her shoulder.

I know that hair.

I know those slight shoulders, the smooth, freshly showered skin.

Pausing in my path to my room, I also recognize those perfects tits, small but also full. "
B07B8JSRVL1,B07B8JSRVL,"Hopefully Mr. Wilder doesn’t mind me using one of his towels or his room for that matter. He’s probably some old dude away on his golfing vacation. I hope I don’t give him a heart attack.

I drape my towel over the bed and run my hands through my naturally wavy, black hair. This will have to do. Picking up my towel one more time, I scrunch my hair, trying to soak up all the water just as the hotel door swings open, light blaring through, a tall, dark silhouette shadowed in the doorframe.

I still, frozen from the tips of my toes to the hand scrunching a towel in my hair.

Toned calves and legs are covered by black board shorts, slick to his thighs, a bulge prominent. Narrow waist where his board shorts ride low on his hips, a black shirt dancing across his broad chest, cinching sleeves cuffed over his biceps, and a V-neck providing a glimpse of how far his tan extends. Head cast down, eyes transfixed on his phone in front of him, he doesn’t notice the naked girl standing in the middle of his hotel room. He stuffs his keycard in his back pocket and looks up, startled.

I scream."
B01H9DSUAW0,B01H9DSUAW,"I’d learned that jails differ from prisons in a few key ways. They’re designed for relatively short stays while inmates await trial. So, even though this one had room for 640 occupants, it didn’t have all the amenities of a prison. There was no library, or gymnasium, or even a contact visitation room. I had to use a handset to speak to my visitors through the thick plexiglass window that separated us.

Not that I had many visitors.

Other than Casey, my only visitor had been Sergeant Dix, a Special Forces master sergeant. My CIA recruiter had enlisted Dix as part of the training program he’d designed to bring me up to par with the SOG’s other recruits, most of whom hailed from elite military units. Dix and I had grown close over the course of a very intense year, and had kept in touch the way guys tend to do, which is to say very occasionally, or whenever it was important.

I didn’t know Casey nearly as well as I knew Dix. My first battle beside him was still a couple of weeks away. But even without that familiarity, I could tell from the look in his bright eyes that the news wasn’t going to be good."
B01H9DSUAW1,B01H9DSUAW,"So rather than wasting time getting to know my fellow inmates, I was treating my time awaiting trial as though the SBCJ was a training camp.

 While Casey’s investigators were out looking for an alternative man and motive to wave before my jury, I was keeping to myself and getting into the best climbing shape of my life. 860, 861, 862.

 I was also exercising my brain in a way I’d never done before. In Moonwalking with Einstein, I’d read that a person could win the US Memory Championship by practicing an hour a day for a year. Sounded pretty cool to me — not to mention therapeutic. I’d found that I could force myself to block out virtually any amount of physical or emotional pain if focused on a compelling goal.

 While I wasn’t planning on being in jail for a whole year, I could easily dedicate an hour a day to each of the competition’s categories. After six months, I was up to 49 random words and 147 random digits. I was also getting competitive with memorizing decks of cards, my favorite.

 At the moment however, I was focused on my physical routine — and my new neighbor. NFL was about as close to Miss Manners as they came in this place. 888, 889, 890. "
B01KGZVTOE0,B01KGZVTOE,"It’s not like I’d be breaking any rules, but it’s no one else’s business, and I wouldn’t want to have to explain to Bob how I’d been working weekends and yet still hadn’t managed to make a dent in the huge pile of invoices waiting to be processed. Plus, I could do other things at home at the same time, like cook a trial menu for our first dinner together. Mummy told me, years ago, that men go absolutely crazy for sausage rolls. The way to a man’s heart, she said, is a homemade sausage roll, hot, flaky pastry, good quality meat. I haven’t cooked anything except pasta for years. I’ve never made a sausage roll. I don’t suppose it’s terribly difficult, though. It’s only pastry and mechanically recovered meat.

I switched on the machine and entered my password, but the whole screen froze. I turned the computer off and on again, and this time it didn’t even get as far as the password prompt. Annoying. I went to see Loretta, the office manager. She has overinflated ideas of her own administrative abilities, and in her spare time makes hideous jewelry, which she then sells to idiots. I told her my computer wasn’t working, and that I hadn’t been able to get hold of Danny in IT."
B01KGZVTOE1,B01KGZVTOE,"I had been drinking sour white wine, warm and tainted by the plastic glasses the pub made us drink from. What savages they must think us! Billy had insisted on buying it, to thank me for inviting him. There was no question of it being a date. The very notion was ridiculous.

The lights went down. Billy hadn’t wanted to watch the other acts, but I was adamant. You never know if you’ll be bearing witness as a new star emerges, never know who’s going to walk onto the stage and set it alight. And then he did. I stared at him. He was light and heat. He blazed. Everything he came into contact with would be changed. I sat forward on my seat, edged closer. At last. I’d found him.

Now that fate had unfurled my future, I simply had to find out more about him; the singer, the answer. Before I tackled the horror that was the month-end accounts, I thought I’d have a quick look at a few sites—Argos, John Lewis—to see how much a computer would cost. I suppose I could have come into the office during the weekend and used one, but there was a high risk that someone else would be around and ask what I was doing. "
B01KG5GQDS0,B01KG5GQDS,"The men in the office go through what has to be done, coldly and dispassionately, as if they were talking about replacing a piece of furniture. In the old team photograph, Peter Andersson is standing in the middle; he was team captain then, GM now. It’s the perfect success story—the men in the room know the importance of building up that sort of mythology for the media as well as the fans. Next to Peter in the photograph stands Sune, the A-team coach, who persuaded Peter to move home from Canada with his family after his career as a professional player came to an end. The pair of them rebuilt the youth team with the ambition of one day having the best junior team in the country. Everyone laughed back then, but no one’s laughing now. Tomorrow those juniors are playing a semifinal game, and next year Kevin Erdahl and a few of the others will be moving up to the A-team, the sponsors will pile millions into the club, and their challenge to get back to the elite will begin in earnest. And that wouldn’t have happened without Peter, who has always been Sune’s best pupil."
B01KG5GQDS1,B01KG5GQDS,"He’s got a set of golf clubs in the car that he uses maybe twice each summer if he’s lucky. His work as GM takes up all his time: he negotiates contracts with players, talks to agents on the phone, sits in a dark video-room studying potential recruits. But this is only a small club, so when he’s done with his own work he helps the caretaker change fluorescent light bulbs and sharpen skates, reserves buses for away matches, orders equipment, and acts as a travel agent and building manager, spending as many hours maintaining the rink as he does building the team. That takes the rest of each day. Hockey is never satisfied being part of your life, it wants to be all of it.

When Peter accepted the post, he spent a whole night talking on the phone to Sune, the man who has been coach of Beartown’s A-team since Peter was a boy. It was Sune who taught Peter to skate, who offered him a place to stay when the boy’s own home was full of alcohol and bruises. He became far more of a mentor and father figure than a coach, and there have been times in Peter’s life when the old man has been the only person he felt he could really trust. "
